Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-01-09,58.97999954223633,59.0,58.33000183105469,58.7599983215332,43.694339752197266,13242500,JPM
2014-01-10,58.66999816894531,58.7599983215332,58.18000030517578,58.4900016784668,43.49356460571289,12694900,JPM
2014-01-13,58.5099983215332,58.66999816894531,57.529998779296875,57.70000076293945,42.90610885620117,20711600,JPM
2014-01-14,58.29999923706055,58.58000183105469,57.560001373291016,57.7400016784668,42.935855865478516,30272400,JPM
2014-01-15,57.72999954223633,59.650001525878906,57.72999954223633,59.4900016784668,44.2371711730957,35186600,JPM
2014-01-16,58.790000915527344,59.81999969482422,58.7400016784668,58.9900016784668,43.865379333496094,21689400,JPM
2014-01-17,59.209999084472656,59.22999954223633,58.029998779296875,58.11000061035156,43.21099090576172,20997900,JPM
2014-01-21,58.09000015258789,58.439998626708984,57.58000183105469,58.16999816894531,43.255611419677734,19548300,JPM
2014-01-22,58.33000183105469,58.33000183105469,57.41999816894531,57.59000015258789,42.8243293762207,15433500,JPM
2014-01-23,57.09000015258789,57.099998474121094,56.209999084472656,56.470001220703125,41.99147033691406,26234600,JPM
2014-01-24,56.0,56.36000061035156,55.09000015258789,55.09000015258789,40.965301513671875,26833100,JPM
2014-01-27,55.08000183105469,55.79999923706055,54.689998626708984,55.09000015258789,40.965301513671875,23935000,JPM
2014-01-28,55.38999938964844,56.34000015258789,55.2400016784668,55.7400016784668,41.448646545410156,18041000,JPM
2014-01-29,54.959999084472656,55.869998931884766,54.849998474121094,55.529998779296875,41.292484283447266,25459000,JPM
2014-01-30,56.06999969482422,56.38999938964844,55.630001068115234,56.0,41.64198303222656,17031100,JPM
2014-01-31,55.5,56.11000061035156,55.18000030517578,55.36000061035156,41.166080474853516,18174000,JPM
2014-02-03,55.5,55.91999816894531,54.20000076293945,54.310001373291016,40.38528823852539,28549900,JPM
2014-02-04,54.720001220703125,55.349998474121094,54.599998474121094,54.95000076293945,40.8612060546875,20709300,JPM
2014-02-05,55.099998474121094,55.45000076293945,54.58000183105469,55.209999084472656,41.054542541503906,19491600,JPM
2014-02-06,55.349998474121094,56.54999923706055,55.20000076293945,56.47999954223633,41.99892044067383,20881600,JPM
2014-02-07,56.650001525878906,56.93000030517578,56.2599983215332,56.619998931884766,42.10302734375,23388500,JPM
2014-02-10,56.77000045776367,56.91999816894531,56.38999938964844,56.7400016784668,42.19226837158203,14715200,JPM
2014-02-11,56.61000061035156,57.56999969482422,56.58000183105469,57.43000030517578,42.70533752441406,18774100,JPM
2014-02-12,57.34000015258789,57.709999084472656,57.15999984741211,57.52000045776367,42.77226257324219,13437900,JPM
2014-02-13,57.06999969482422,58.099998474121094,56.959999084472656,58.029998779296875,43.15150833129883,16605500,JPM
2014-02-14,57.88999938964844,58.22999954223633,57.75,58.150001525878906,43.24073791503906,13067300,JPM
2014-02-18,58.02000045776367,58.650001525878906,57.900001525878906,58.4900016784668,43.49356460571289,14983800,JPM
2014-02-19,58.36000061035156,58.540000915527344,57.220001220703125,57.2599983215332,42.57893753051758,18669900,JPM
2014-02-20,57.529998779296875,57.970001220703125,57.27000045776367,57.58000183105469,42.81687927246094,12457000,JPM
2014-02-21,57.59000015258789,57.84000015258789,57.369998931884766,57.61000061035156,42.839202880859375,16790100,JPM
2014-02-24,57.619998931884766,58.22999954223633,57.58000183105469,58.029998779296875,43.15150833129883,16151400,JPM
2014-02-25,57.900001525878906,57.97999954223633,56.91999816894531,57.029998779296875,42.40790557861328,17991800,JPM
2014-02-26,57.369998931884766,57.380001068115234,56.220001220703125,56.75,42.19968795776367,23661700,JPM
2014-02-27,56.779998779296875,56.88999938964844,56.13999938964844,56.689998626708984,42.15507888793945,16277500,JPM
2014-02-28,56.56999969482422,57.45000076293945,56.38999938964844,56.81999969482422,42.251747131347656,18599000,JPM
2014-03-03,56.29999923706055,56.41999816894531,55.689998626708984,56.209999084472656,41.79814910888672,19151000,JPM
2014-03-04,56.95000076293945,57.36000061035156,56.63999938964844,57.2599983215332,42.57893753051758,17157000,JPM
2014-03-05,57.47999954223633,58.290000915527344,57.36000061035156,58.15999984741211,43.24818420410156,17761500,JPM
2014-03-06,58.5099983215332,59.09000015258789,58.400001525878906,58.900001525878906,43.798458099365234,19420600,JPM
2014-03-07,59.349998474121094,59.79999923706055,59.06999969482422,59.400001525878906,44.170249938964844,18602200,JPM
2014-03-10,59.13999938964844,59.47999954223633,58.869998931884766,59.20000076293945,44.02153396606445,16945200,JPM
2014-03-11,59.41999816894531,59.45000076293945,58.130001068115234,58.189998626708984,43.27049255371094,19420000,JPM
2014-03-12,57.70000076293945,57.959999084472656,57.41999816894531,57.91999816894531,43.06970977783203,17932100,JPM
2014-03-13,58.0,58.34000015258789,57.189998626708984,57.41999816894531,42.69791793823242,17192500,JPM
2014-03-14,57.11000061035156,57.529998779296875,56.619998931884766,56.79999923706055,42.236881256103516,18635800,JPM
2014-03-17,57.209999084472656,57.70000076293945,57.04999923706055,57.58000183105469,42.81687927246094,13581400,JPM
2014-03-18,57.81999969482422,58.15999984741211,57.619998931884766,58.060001373291016,43.17382049560547,12554800,JPM
2014-03-19,57.9900016784668,58.93000030517578,57.88999938964844,58.29999923706055,43.35227966308594,21450700,JPM
2014-03-20,58.36000061035156,60.4900016784668,58.130001068115234,60.11000061035156,44.698211669921875,33736500,JPM
2014-03-21,60.959999084472656,61.20000076293945,60.0,60.16999816894531,44.74282455444336,35144100,JPM
2014-03-24,60.369998931884766,61.189998626708984,60.349998474121094,61.06999969482422,45.412078857421875,25810500,JPM
2014-03-25,61.11000061035156,61.47999954223633,60.560001373291016,60.93000030517578,45.30797576904297,24053500,JPM
2014-03-26,61.2400016784668,61.400001525878906,59.88999938964844,59.900001525878906,44.54206466674805,22745200,JPM
2014-03-27,59.939998626708984,60.54999923706055,59.02000045776367,59.91999816894531,44.556922912597656,24632600,JPM
2014-03-28,60.209999084472656,60.59000015258789,59.68000030517578,60.040000915527344,44.64616394042969,14708700,JPM
2014-03-31,60.83000183105469,61.02000045776367,60.599998474121094,60.709999084472656,45.14438247680664,15216700,JPM
2014-04-01,60.95000076293945,61.290000915527344,60.369998931884766,60.66999816894531,45.114627838134766,14584400,JPM
2014-04-02,60.369998931884766,60.77000045776367,60.20000076293945,60.47999954223633,45.25680923461914,14012200,JPM
2014-04-03,60.650001525878906,60.79999923706055,60.279998779296875,60.65999984741211,45.39149856567383,11925200,JPM
2014-04-04,61.02000045776367,61.060001373291016,59.79999923706055,59.810001373291016,44.75544357299805,16966900,JPM
2014-04-07,59.689998626708984,60.0,58.84000015258789,59.0,44.149330139160156,18685700,JPM
2014-04-08,58.79999923706055,59.02000045776367,58.25,58.849998474121094,44.03709030151367,16956500,JPM
2014-04-09,59.099998474121094,59.45000076293945,58.5,59.27000045776367,44.351375579833984,15308400,JPM
2014-04-10,59.349998474121094,59.38999938964844,57.380001068115234,57.400001525878906,42.95206832885742,29977200,JPM
2014-04-11,55.18000030517578,56.04999923706055,54.54999923706055,55.29999923706055,41.380638122558594,47241300,JPM
2014-04-14,55.849998474121094,55.939998626708984,54.47999954223633,54.959999084472656,41.12622833251953,31081500,JPM
2014-04-15,55.09000015258789,55.63999938964844,54.349998474121094,54.79999923706055,41.006507873535156,26691400,JPM
2014-04-16,55.0,55.349998474121094,54.689998626708984,55.2599983215332,41.350704193115234,27049400,JPM
2014-04-17,55.34000015258789,55.56999969482422,55.0099983215332,55.220001220703125,41.320777893066406,17955400,JPM
2014-04-21,55.2599983215332,55.40999984741211,54.9900016784668,55.029998779296875,41.17860412597656,12384800,JPM
2014-04-22,55.040000915527344,56.08000183105469,54.939998626708984,55.810001373291016,41.76227951049805,16257600,JPM
2014-04-23,55.79999923706055,56.119998931884766,55.560001373291016,56.04999923706055,41.941871643066406,11379000,JPM
2014-04-24,56.06999969482422,56.2599983215332,55.61000061035156,56.189998626708984,42.046630859375,15360600,JPM
2014-04-25,56.310001373291016,56.349998474121094,55.63999938964844,55.70000076293945,41.67996597290039,15937700,JPM
2014-04-28,55.630001068115234,55.70000076293945,54.68000030517578,55.4900016784668,41.52281951904297,21394100,JPM
2014-04-29,55.72999954223633,56.310001373291016,55.56999969482422,56.099998474121094,41.97927474975586,13453400,JPM
2014-04-30,56.2400016784668,56.349998474121094,55.720001220703125,55.97999954223633,41.889488220214844,14388100,JPM
2014-05-01,55.91999816894531,56.189998626708984,55.5,55.720001220703125,41.694923400878906,12744600,JPM
2014-05-02,55.83000183105469,56.369998931884766,55.439998626708984,55.58000183105469,41.59016036987305,15153800,JPM
2014-05-05,53.880001068115234,54.7400016784668,53.70000076293945,54.220001220703125,40.572486877441406,25232300,JPM
2014-05-06,54.040000915527344,54.060001373291016,53.31999969482422,53.34000015258789,39.913997650146484,25327400,JPM
2014-05-07,53.54999923706055,54.119998931884766,53.2400016784668,54.04999923706055,40.445274353027344,18502600,JPM
2014-05-08,54.20000076293945,54.529998779296875,54.060001373291016,54.36000061035156,40.67724609375,16090800,JPM
2014-05-09,54.220001220703125,54.310001373291016,53.68000030517578,54.0099983215332,40.415348052978516,12366500,JPM
2014-05-12,54.27000045776367,54.70000076293945,54.029998779296875,54.650001525878906,40.89426040649414,12825500,JPM
2014-05-13,54.7400016784668,54.83000183105469,54.5,54.619998931884766,40.871795654296875,12310700,JPM
2014-05-14,54.63999938964844,54.70000076293945,54.29999923706055,54.36000061035156,40.67724609375,10325800,JPM
2014-05-15,54.20000076293945,54.20000076293945,53.349998474121094,53.5099983215332,40.04119873046875,19763000,JPM
2014-05-16,53.41999816894531,53.5099983215332,52.970001220703125,53.310001373291016,39.89153289794922,19992400,JPM
2014-05-19,53.08000183105469,53.90999984741211,53.060001373291016,53.83000183105469,40.28065872192383,12068900,JPM
2014-05-20,53.720001220703125,54.040000915527344,53.40999984741211,53.720001220703125,40.198341369628906,16888200,JPM
2014-05-21,54.04999923706055,54.599998474121094,53.97999954223633,54.119998931884766,40.497650146484375,13210200,JPM
2014-05-22,54.16999816894531,54.599998474121094,54.02000045776367,54.54999923706055,40.819419860839844,11800900,JPM
2014-05-23,54.54999923706055,54.59000015258789,54.15999984741211,54.529998779296875,40.80445098876953,10876500,JPM
2014-05-27,54.75,55.43000030517578,54.689998626708984,55.13999938964844,41.26091003417969,14503700,JPM
2014-05-28,55.09000015258789,55.599998474121094,55.0,55.45000076293945,41.49289321899414,11374900,JPM
2014-05-29,55.75,55.91999816894531,55.38999938964844,55.720001220703125,41.694923400878906,11741000,JPM
2014-05-30,55.58000183105469,55.880001068115234,55.310001373291016,55.56999969482422,41.58268737792969,11991900,JPM
2014-06-02,55.650001525878906,55.650001525878906,55.02000045776367,55.349998474121094,41.41807174682617,9440000,JPM
2014-06-03,55.09000015258789,55.65999984741211,55.09000015258789,55.599998474121094,41.605125427246094,9131500,JPM
2014-06-04,55.52000045776367,55.72999954223633,55.25,55.68000030517578,41.665000915527344,9727800,JPM
2014-06-05,55.90999984741211,56.65999984741211,55.4900016784668,56.630001068115234,42.375877380371094,16803400,JPM
2014-06-06,56.7599983215332,57.130001068115234,56.650001525878906,56.970001220703125,42.63029479980469,15399800,JPM
2014-06-09,56.90999984741211,57.66999816894531,56.900001525878906,57.41999816894531,42.96703338623047,11999700,JPM
2014-06-10,57.470001220703125,57.939998626708984,57.38999938964844,57.900001525878906,43.32622146606445,11609200,JPM
2014-06-11,57.47999954223633,57.790000915527344,56.97999954223633,57.27000045776367,42.85478210449219,14232200,JPM
2014-06-12,57.06999969482422,57.41999816894531,56.869998931884766,57.040000915527344,42.68267059326172,11670200,JPM
2014-06-13,57.029998779296875,57.66999816894531,56.880001068115234,57.040000915527344,42.68267059326172,12040800,JPM
2014-06-16,56.849998474121094,56.95000076293945,56.33000183105469,56.869998931884766,42.55546188354492,11199100,JPM
2014-06-17,56.790000915527344,57.59000015258789,56.68000030517578,57.41999816894531,42.96703338623047,11200500,JPM
2014-06-18,57.290000915527344,57.810001373291016,56.95000076293945,57.779998779296875,43.236419677734375,13729400,JPM
2014-06-19,57.689998626708984,57.689998626708984,57.209999084472656,57.29999923706055,42.87723159790039,11624400,JPM
2014-06-20,57.689998626708984,57.77000045776367,57.349998474121094,57.54999923706055,43.064308166503906,17124800,JPM
2014-06-23,57.540000915527344,58.220001220703125,57.2400016784668,58.189998626708984,43.543216705322266,16007700,JPM
2014-06-24,57.880001068115234,58.119998931884766,57.29999923706055,57.41999816894531,42.96703338623047,12322900,JPM
2014-06-25,57.220001220703125,57.7400016784668,56.869998931884766,57.529998779296875,43.049346923828125,14836600,JPM
2014-06-26,57.34000015258789,57.4900016784668,56.599998474121094,57.38999938964844,42.94456481933594,11854400,JPM
2014-06-27,57.33000183105469,57.70000076293945,57.2400016784668,57.529998779296875,43.049346923828125,10178600,JPM
2014-06-30,57.439998626708984,57.779998779296875,57.380001068115234,57.619998931884766,43.1166877746582,11549000,JPM
2014-07-01,57.150001525878906,57.9900016784668,57.08000183105469,57.56999969482422,43.38042449951172,14472200,JPM
2014-07-02,57.27000045776367,57.47999954223633,56.81999969482422,56.970001220703125,42.92830276489258,19189900,JPM
2014-07-03,57.22999954223633,57.650001525878906,57.0,57.04999923706055,42.988582611083984,12599800,JPM
2014-07-07,56.88999938964844,56.9900016784668,56.400001525878906,56.66999816894531,42.70224380493164,13916100,JPM
2014-07-08,56.349998474121094,56.470001220703125,55.630001068115234,55.7599983215332,42.016544342041016,18343400,JPM
2014-07-09,55.880001068115234,56.119998931884766,55.61000061035156,56.02000045776367,42.212459564208984,10914300,JPM
2014-07-10,55.060001373291016,55.810001373291016,54.959999084472656,55.560001373291016,41.86582565307617,12436600,JPM
2014-07-11,55.290000915527344,55.90999984741211,55.189998626708984,55.79999923706055,42.04667282104492,10230000,JPM
2014-07-14,56.529998779296875,56.84000015258789,56.20000076293945,56.290000915527344,42.415916442871094,14004400,JPM
2014-07-15,57.95000076293945,58.689998626708984,57.7599983215332,58.27000045776367,43.90788650512695,36178000,JPM
2014-07-16,58.5099983215332,58.97999954223633,58.310001373291016,58.709999084472656,44.239444732666016,20507500,JPM
2014-07-17,58.560001373291016,58.86000061035156,57.7599983215332,57.86000061035156,43.598941802978516,17013500,JPM
2014-07-18,58.33000183105469,58.47999954223633,57.900001525878906,58.22999954223633,43.87774658203125,12803300,JPM
2014-07-21,58.119998931884766,58.40999984741211,57.900001525878906,58.2400016784668,43.885276794433594,9141400,JPM
2014-07-22,58.41999816894531,58.79999923706055,58.369998931884766,58.66999816894531,44.20929718017578,10375200,JPM
2014-07-23,58.7599983215332,59.189998626708984,58.52000045776367,59.0,44.457950592041016,11122100,JPM
2014-07-24,59.06999969482422,59.349998474121094,58.9900016784668,59.16999816894531,44.5860595703125,9844100,JPM
2014-07-25,58.91999816894531,59.27000045776367,58.84000015258789,59.0099983215332,44.46550750732422,10500600,JPM
2014-07-28,58.939998626708984,59.2599983215332,58.66999816894531,59.189998626708984,44.60112380981445,12382800,JPM
2014-07-29,59.130001068115234,59.130001068115234,58.439998626708984,58.63999938964844,44.18668746948242,13498800,JPM
2014-07-30,59.02000045776367,59.279998779296875,58.61000061035156,58.90999984741211,44.390140533447266,11815700,JPM
2014-07-31,58.650001525878906,58.68000030517578,57.65999984741211,57.66999816894531,43.45578384399414,15955900,JPM
2014-08-01,57.38999938964844,57.4900016784668,55.970001220703125,56.47999954223633,42.55907440185547,23915400,JPM
2014-08-04,56.90999984741211,56.97999954223633,56.34000015258789,56.650001525878906,42.68717956542969,13543900,JPM
2014-08-05,56.43000030517578,56.599998474121094,55.599998474121094,56.060001373291016,42.24259567260742,16863300,JPM
2014-08-06,55.88999938964844,56.689998626708984,55.83000183105469,56.22999954223633,42.370689392089844,12190600,JPM
2014-08-07,56.630001068115234,56.689998626708984,55.68000030517578,55.90999984741211,42.12956237792969,11743800,JPM
2014-08-08,55.88999938964844,56.36000061035156,55.63999938964844,56.34000015258789,42.45356750488281,12213200,JPM
2014-08-11,56.540000915527344,56.58000183105469,56.16999816894531,56.31999969482422,42.43852233886719,9066800,JPM
2014-08-12,56.22999954223633,56.54999923706055,56.130001068115234,56.349998474121094,42.461116790771484,11289600,JPM
2014-08-13,56.689998626708984,56.84000015258789,56.5099983215332,56.720001220703125,42.73992919921875,7012600,JPM
2014-08-14,56.77000045776367,57.0,56.70000076293945,56.97999954223633,42.93584060668945,8275900,JPM
2014-08-15,57.2400016784668,57.5,56.38999938964844,56.75,42.76252365112305,12727400,JPM
2014-08-18,56.86000061035156,57.43000030517578,56.7599983215332,57.22999954223633,43.124210357666016,8881400,JPM
2014-08-19,57.599998474121094,57.720001220703125,57.34000015258789,57.560001373291016,43.372886657714844,9040500,JPM
2014-08-20,57.41999816894531,57.849998474121094,57.38999938964844,57.63999938964844,43.43315887451172,8121400,JPM
2014-08-21,57.65999984741211,58.77000045776367,57.599998474121094,58.5,44.08119583129883,12745500,JPM
2014-08-22,58.439998626708984,59.08000183105469,58.33000183105469,58.4900016784668,44.073665618896484,10228600,JPM
2014-08-25,58.97999954223633,59.83000183105469,58.86000061035156,59.34000015258789,44.714149475097656,13996800,JPM
2014-08-26,59.56999969482422,59.95000076293945,59.38999938964844,59.7400016784668,45.01557922363281,10281100,JPM
2014-08-27,59.849998474121094,59.95000076293945,59.529998779296875,59.59000015258789,44.90253448486328,11410900,JPM
2014-08-28,59.25,59.369998931884766,58.810001373291016,59.15999984741211,44.57853698730469,9096100,JPM
2014-08-29,59.34000015258789,59.650001525878906,59.22999954223633,59.45000076293945,44.79704284667969,8897900,JPM
2014-09-02,59.459999084472656,59.709999084472656,59.150001525878906,59.66999816894531,44.962825775146484,8671100,JPM
2014-09-03,60.02000045776367,60.369998931884766,59.459999084472656,59.70000076293945,44.98542404174805,11791800,JPM
2014-09-04,59.630001068115234,60.13999938964844,59.43000030517578,59.709999084472656,44.99296951293945,9811900,JPM
2014-09-05,59.619998931884766,59.90999984741211,59.220001220703125,59.90999984741211,45.14366912841797,9600900,JPM
2014-09-08,59.84000015258789,60.220001220703125,59.7400016784668,59.88999938964844,45.12858963012695,8090000,JPM
2014-09-09,59.630001068115234,59.68000030517578,58.779998779296875,59.060001373291016,44.503173828125,14868700,JPM
2014-09-10,59.150001525878906,59.560001373291016,58.91999816894531,59.220001220703125,44.62373733520508,9153800,JPM
2014-09-11,59.18000030517578,59.84000015258789,58.970001220703125,59.7599983215332,45.0306396484375,11467000,JPM
2014-09-12,59.79999923706055,60.40999984741211,59.75,60.029998779296875,45.234092712402344,14359100,JPM
2014-09-15,59.779998779296875,59.9900016784668,59.45000076293945,59.939998626708984,45.1662712097168,10685600,JPM
2014-09-16,59.709999084472656,60.20000076293945,59.619998931884766,59.9900016784668,45.20395278930664,10947900,JPM
2014-09-17,59.95000076293945,60.59000015258789,59.81999969482422,60.310001373291016,45.44509506225586,15091800,JPM
2014-09-18,60.540000915527344,61.400001525878906,60.540000915527344,61.31999969482422,46.20614242553711,16973700,JPM
2014-09-19,61.7400016784668,61.849998474121094,60.97999954223633,61.11000061035156,46.04789352416992,18739300,JPM
2014-09-22,60.939998626708984,61.45000076293945,60.79999923706055,60.90999984741211,45.897193908691406,13225200,JPM
2014-09-23,60.81999969482422,61.400001525878906,60.77000045776367,60.939998626708984,45.91979217529297,14328800,JPM
2014-09-24,61.18000030517578,61.63999938964844,61.02000045776367,61.630001068115234,46.43972396850586,13728200,JPM
2014-09-25,61.4900016784668,61.5,60.150001525878906,60.150001525878906,45.32451629638672,16340100,JPM
2014-09-26,60.33000183105469,60.880001068115234,60.31999969482422,60.560001373291016,45.633460998535156,11948900,JPM
2014-09-29,60.029998779296875,60.5,59.72999954223633,60.33000183105469,45.460147857666016,10686500,JPM
2014-09-30,60.400001525878906,60.7400016784668,60.130001068115234,60.2400016784668,45.39232635498047,14384800,JPM
2014-10-01,60.2400016784668,60.400001525878906,59.72999954223633,59.77000045776367,45.03817367553711,18995800,JPM
2014-10-02,59.150001525878906,59.4900016784668,58.61000061035156,58.84000015258789,44.63611602783203,24559100,JPM
2014-10-03,59.25,60.38999938964844,59.04999923706055,60.29999923706055,45.74367904663086,18321100,JPM
2014-10-06,60.779998779296875,60.79999923706055,60.0,60.18000030517578,45.65263748168945,11578000,JPM
2014-10-07,59.91999816894531,59.91999816894531,59.189998626708984,59.27000045776367,44.962310791015625,14542000,JPM
2014-10-08,59.36000061035156,60.43000030517578,59.18000030517578,60.400001525878906,45.819541931152344,15834100,JPM
2014-10-09,60.33000183105469,60.33000183105469,58.88999938964844,59.08000183105469,44.81818389892578,19189500,JPM
2014-10-10,59.029998779296875,59.81999969482422,58.5099983215332,58.52000045776367,44.39336395263672,16689400,JPM
2014-10-13,58.5,59.150001525878906,58.11000061035156,58.15999984741211,44.12026596069336,17169300,JPM
2014-10-14,56.689998626708984,58.52000045776367,56.060001373291016,57.9900016784668,43.991310119628906,29096800,JPM
