Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-11-25,101.80999755859375,102.58000183105469,101.5,101.98999786376953,98.44650268554688,1209000,TMO
2013-11-26,102.22000122070312,102.52999877929688,101.43000030517578,101.44999694824219,97.92523193359375,1467000,TMO
2013-11-27,101.5199966430664,101.66999816894531,100.62000274658203,101.0,97.49089050292969,1579600,TMO
2013-11-29,101.26000213623047,101.62999725341797,100.68000030517578,100.8499984741211,97.34608459472656,854900,TMO
2013-12-02,101.08999633789062,101.48999786376953,100.61000061035156,100.83000183105469,97.32679748535156,1346400,TMO
2013-12-03,100.5,101.06999969482422,100.1500015258789,100.91999816894531,97.41368865966797,1390300,TMO
2013-12-04,100.5,101.2300033569336,99.12000274658203,100.22000122070312,96.73798370361328,1101000,TMO
2013-12-05,99.97000122070312,101.02999877929688,99.75,99.93000030517578,96.45805358886719,1245600,TMO
2013-12-06,100.58999633789062,102.80999755859375,100.54000091552734,102.70999908447266,99.14151000976562,1840100,TMO
2013-12-09,102.9800033569336,103.18000030517578,101.87999725341797,102.0199966430664,98.47544860839844,1564200,TMO
2013-12-10,101.94000244140625,102.47000122070312,101.44999694824219,101.93000030517578,98.38856506347656,1182500,TMO
2013-12-11,101.66000366210938,102.2300033569336,100.73999786376953,101.19999694824219,97.68390655517578,1888700,TMO
2013-12-12,100.69000244140625,100.95999908447266,100.04000091552734,100.2300033569336,96.89127349853516,1308900,TMO
2013-12-13,100.52999877929688,101.63999938964844,100.41999816894531,101.33999633789062,97.96427154541016,1030600,TMO
2013-12-16,101.66999816894531,102.51000213623047,101.16000366210938,102.23999786376953,98.8343276977539,1658700,TMO
2013-12-17,102.4000015258789,102.86000061035156,101.5,102.31999969482422,98.91162109375,1867400,TMO
2013-12-18,102.73999786376953,106.5,102.45999908447266,106.41999816894531,102.87505340576172,3093700,TMO
2013-12-19,106.41000366210938,108.27999877929688,105.93000030517578,108.16000366210938,104.55709838867188,2573600,TMO
2013-12-20,108.69999694824219,108.86000061035156,108.19000244140625,108.56999969482422,104.95345306396484,2416900,TMO
2013-12-23,109.5,109.5,108.44000244140625,108.83999633789062,105.21443176269531,1841300,TMO
2013-12-24,108.79000091552734,109.66000366210938,108.66000366210938,109.41000366210938,105.76547241210938,458400,TMO
2013-12-26,109.77999877929688,110.56999969482422,109.66000366210938,110.2699966430664,106.59681701660156,995800,TMO
2013-12-27,110.4000015258789,111.02999877929688,110.3499984741211,110.66999816894531,106.98348999023438,899800,TMO
2013-12-30,110.73999786376953,111.08999633789062,110.05999755859375,110.58999633789062,106.9061508178711,875400,TMO
2013-12-31,110.91000366210938,111.44000244140625,110.63999938964844,111.3499984741211,107.6408462524414,1147900,TMO
2014-01-02,110.69000244140625,111.16000366210938,109.29000091552734,109.62999725341797,105.9781494140625,2559000,TMO
2014-01-03,109.95999908447266,110.4800033569336,109.66999816894531,110.05000305175781,106.38419342041016,1486400,TMO
2014-01-06,110.56999969482422,111.19999694824219,109.62999725341797,110.05999755859375,106.39382934570312,1891400,TMO
2014-01-07,111.08999633789062,112.4800033569336,110.75,112.30999755859375,108.56884002685547,2247000,TMO
2014-01-08,112.33000183105469,114.13999938964844,112.27999877929688,114.04000091552734,110.24124908447266,2841900,TMO
2014-01-09,114.16999816894531,114.80999755859375,113.48999786376953,114.0,110.20258331298828,2196300,TMO
2014-01-10,113.58000183105469,114.61000061035156,113.56999969482422,114.45999908447266,110.64724731445312,1492100,TMO
2014-01-13,114.0199966430664,114.58999633789062,112.68000030517578,112.98999786376953,109.22620391845703,2048800,TMO
2014-01-14,113.9000015258789,114.88999938964844,112.72000122070312,114.76000213623047,110.93724060058594,1693700,TMO
2014-01-15,115.12000274658203,115.70999908447266,114.58999633789062,115.5199966430664,111.67191314697266,1537200,TMO
2014-01-16,114.8499984741211,116.16000366210938,114.8499984741211,116.11000061035156,112.24229431152344,1847800,TMO
2014-01-17,115.76000213623047,116.5,115.58999633789062,115.88999938964844,112.02960968017578,2549600,TMO
2014-01-21,116.29000091552734,116.5,114.5999984741211,114.94999694824219,111.12091064453125,2201600,TMO
2014-01-22,115.06999969482422,115.36000061035156,114.37999725341797,114.69999694824219,110.87925720214844,2010400,TMO
2014-01-23,114.41000366210938,114.54000091552734,111.98999786376953,112.80999755859375,109.0522232055664,3400200,TMO
2014-01-24,113.13999938964844,113.13999938964844,109.93000030517578,109.94999694824219,106.2874755859375,3893400,TMO
2014-01-27,109.9000015258789,111.30000305175781,109.08000183105469,109.87000274658203,106.21012115478516,2483800,TMO
2014-01-28,110.58999633789062,112.43000030517578,110.58999633789062,112.31999969482422,108.57852172851562,2526400,TMO
2014-01-29,111.18000030517578,112.13999938964844,110.33999633789062,111.75,108.02751159667969,2904000,TMO
2014-01-30,115.91999816894531,117.68000030517578,113.80999755859375,114.98999786376953,111.15958404541016,5155900,TMO
2014-01-31,114.61000061035156,115.54000091552734,113.52999877929688,115.13999938964844,111.30458068847656,3000300,TMO
2014-02-03,115.16999816894531,115.87000274658203,112.9000015258789,113.12999725341797,109.36154174804688,3776000,TMO
2014-02-04,113.7300033569336,114.41999816894531,112.4800033569336,112.95999908447266,109.19720458984375,3164000,TMO
2014-02-05,112.98999786376953,113.2699966430664,111.20999908447266,113.19999694824219,109.42919921875,2826400,TMO
2014-02-06,113.56999969482422,114.77999877929688,113.2699966430664,114.43000030517578,110.61821746826172,2483900,TMO
2014-02-07,115.2300033569336,117.91000366210938,115.04000091552734,117.7699966430664,113.84697723388672,3161500,TMO
2014-02-10,117.31999969482422,119.0,117.25,118.61000061035156,114.6590347290039,4233000,TMO
2014-02-11,119.76000213623047,121.20999908447266,118.75,121.0,116.96937561035156,3766800,TMO
2014-02-12,121.06999969482422,121.93000030517578,120.73999786376953,121.5199966430664,117.4720687866211,3605700,TMO
2014-02-13,120.87000274658203,123.43000030517578,120.61000061035156,122.9000015258789,118.80609130859375,2540600,TMO
2014-02-14,122.79000091552734,123.98999786376953,122.62999725341797,123.73999786376953,119.61811065673828,7586200,TMO
2014-02-18,123.76000213623047,124.16999816894531,122.66999816894531,123.55000305175781,119.43443298339844,2845500,TMO
2014-02-19,123.55000305175781,124.37000274658203,121.5999984741211,121.80999755859375,117.75240325927734,2884500,TMO
2014-02-20,124.33000183105469,125.01000213623047,122.48999786376953,124.70999908447266,120.5558090209961,3456900,TMO
2014-02-21,124.70999908447266,124.8499984741211,123.08000183105469,123.18000030517578,119.07678985595703,2646200,TMO
2014-02-24,123.05000305175781,124.9000015258789,123.05000305175781,123.37000274658203,119.26044464111328,2878200,TMO
2014-02-25,123.4800033569336,124.30000305175781,123.08999633789062,123.80999755859375,119.68577575683594,2625900,TMO
2014-02-26,123.87000274658203,125.18000030517578,123.43000030517578,124.27999877929688,120.14014434814453,2620000,TMO
2014-02-27,124.2300033569336,125.20999908447266,123.80999755859375,124.91000366210938,120.74915313720703,2213900,TMO
2014-02-28,125.29000091552734,125.81999969482422,123.61000061035156,124.54000091552734,120.3914794921875,3147600,TMO
2014-03-03,123.06999969482422,123.9800033569336,122.13999938964844,123.3499984741211,119.2410888671875,2106700,TMO
2014-03-04,124.58999633789062,125.58000183105469,124.58999633789062,125.3499984741211,121.17446899414062,2354800,TMO
2014-03-05,124.87000274658203,126.23999786376953,124.19000244140625,125.91000366210938,121.71583557128906,2184000,TMO
2014-03-06,127.1500015258789,127.62999725341797,125.8499984741211,126.4000015258789,122.18954467773438,1649500,TMO
2014-03-07,127.02999877929688,127.02999877929688,125.6500015258789,126.66999816894531,122.45053100585938,1690600,TMO
2014-03-10,126.4800033569336,126.69999694824219,125.25,126.27999877929688,122.07350158691406,1766700,TMO
2014-03-11,126.37000274658203,127.05000305175781,125.75,126.2300033569336,122.02519226074219,1341700,TMO
2014-03-12,125.6500015258789,126.58000183105469,125.02999877929688,126.48999786376953,122.2765121459961,3107300,TMO
2014-03-13,126.55000305175781,126.83999633789062,122.58999633789062,123.25,119.28590393066406,2413600,TMO
2014-03-14,122.95999908447266,123.58999633789062,121.81999969482422,122.25,118.3180923461914,2078600,TMO
2014-03-17,123.08000183105469,124.31999969482422,122.62000274658203,123.0199966430664,119.06329345703125,1254800,TMO
2014-03-18,123.0,123.9800033569336,122.9000015258789,123.7300033569336,119.75047302246094,1209200,TMO
2014-03-19,123.83000183105469,124.31999969482422,121.80000305175781,122.72000122070312,118.77295684814453,1532900,TMO
2014-03-20,122.5999984741211,123.83000183105469,122.13999938964844,123.58000183105469,119.60529327392578,1352200,TMO
2014-03-21,124.83000183105469,125.87000274658203,122.83999633789062,122.9000015258789,118.9471664428711,4441500,TMO
2014-03-24,123.30999755859375,123.55999755859375,119.3499984741211,120.6500015258789,116.76954650878906,2763400,TMO
2014-03-25,121.22000122070312,122.41999816894531,117.08000183105469,119.3499984741211,115.5113525390625,3971600,TMO
2014-03-26,119.72000122070312,120.58000183105469,118.02999877929688,118.04000091552734,114.24346160888672,2119100,TMO
2014-03-27,118.08000183105469,118.58000183105469,116.62000274658203,117.66999816894531,113.88536071777344,2187400,TMO
2014-03-28,118.02999877929688,120.0,117.62999725341797,118.5,114.68866729736328,1668900,TMO
2014-03-31,119.45999908447266,120.55999755859375,119.45999908447266,120.23999786376953,116.37272644042969,1530700,TMO
2014-04-01,120.54000091552734,121.9800033569336,120.54000091552734,121.87999725341797,117.95996856689453,1802600,TMO
2014-04-02,121.91999816894531,122.55999755859375,121.6500015258789,122.19999694824219,118.26966857910156,1480000,TMO
2014-04-03,122.31999969482422,122.7300033569336,120.70999908447266,121.80000305175781,117.88255310058594,2544700,TMO
2014-04-04,122.62999725341797,123.37000274658203,119.69999694824219,119.87999725341797,116.02427673339844,1861000,TMO
2014-04-07,119.7300033569336,120.22000122070312,116.76000213623047,117.80000305175781,114.0112075805664,2817000,TMO
2014-04-08,117.5,118.41999816894531,115.30999755859375,117.20999908447266,113.44019317626953,2286300,TMO
2014-04-09,117.62999725341797,120.43000030517578,117.0,120.4000015258789,116.52758026123047,1574300,TMO
2014-04-10,120.41000366210938,120.58999633789062,116.55999755859375,116.9800033569336,113.21756744384766,2747100,TMO
2014-04-11,116.1500015258789,117.4000015258789,115.25,115.7699966430664,112.04647827148438,2313800,TMO
2014-04-14,116.43000030517578,116.8499984741211,115.08000183105469,116.4000015258789,112.65621948242188,1519700,TMO
2014-04-15,116.77999877929688,117.98999786376953,114.91000366210938,117.6500015258789,113.86601257324219,2546300,TMO
2014-04-16,118.55000305175781,119.83999633789062,117.66000366210938,119.70999908447266,115.85975646972656,2735700,TMO
2014-04-17,119.44000244140625,120.11000061035156,118.5199966430664,119.30000305175781,115.46295166015625,1733300,TMO
2014-04-21,119.18000030517578,119.9000015258789,118.38999938964844,119.36000061035156,115.52101135253906,1600000,TMO
2014-04-22,119.47000122070312,121.2699966430664,119.12999725341797,120.3499984741211,116.47916412353516,2491400,TMO
2014-04-23,121.70999908447266,121.7699966430664,114.52999877929688,119.38999938964844,115.5500717163086,4405400,TMO
2014-04-24,119.58999633789062,119.58999633789062,114.23999786376953,115.37999725341797,111.66903686523438,4507400,TMO
2014-04-25,114.81999969482422,115.91999816894531,113.7300033569336,114.29000091552734,110.61406707763672,3151600,TMO
2014-04-28,115.0999984741211,115.41999816894531,112.0199966430664,113.58999633789062,109.93657684326172,2474600,TMO
2014-04-29,113.87000274658203,115.25,113.30999755859375,114.63999938964844,110.95281982421875,2199400,TMO
2014-04-30,114.5199966430664,114.61000061035156,113.16999816894531,114.0,110.33342742919922,2018400,TMO
2014-05-01,113.72000122070312,114.95999908447266,113.1500015258789,114.91999816894531,111.22381591796875,1550400,TMO
2014-05-02,114.79000091552734,115.66000366210938,114.05999755859375,114.22000122070312,110.54630279541016,1736700,TMO
2014-05-05,113.77999877929688,115.11000061035156,112.75,114.81999969482422,111.12704467773438,1153400,TMO
2014-05-06,114.69000244140625,115.33999633789062,113.81999969482422,114.41999816894531,110.73988342285156,1911600,TMO
2014-05-07,114.5999984741211,116.61000061035156,113.6500015258789,116.44000244140625,112.6949234008789,1820600,TMO
2014-05-08,116.25,117.37000274658203,115.4000015258789,115.62999725341797,111.91097259521484,1232100,TMO
2014-05-09,115.36000061035156,117.1500015258789,114.36000061035156,116.5999984741211,112.84978485107422,1088600,TMO
2014-05-12,117.26000213623047,118.76000213623047,115.55999755859375,118.36000061035156,114.55314636230469,1386700,TMO
2014-05-13,118.44000244140625,118.48999786376953,117.47000122070312,117.58000183105469,113.79826354980469,1525700,TMO
2014-05-14,117.66000366210938,118.05999755859375,116.16999816894531,116.48999786376953,112.74331665039062,1708800,TMO
2014-05-15,116.5199966430664,116.91000366210938,114.5,115.55000305175781,111.83353424072266,1900900,TMO
2014-05-16,115.45999908447266,117.94000244140625,115.20999908447266,117.8499984741211,114.05957794189453,1977500,TMO
2014-05-19,117.45999908447266,119.37000274658203,117.33999633789062,119.29000091552734,115.4532699584961,2135700,TMO
2014-05-20,119.04000091552734,119.11000061035156,114.05999755859375,114.47000122070312,110.78829956054688,4343700,TMO
2014-05-21,115.3499984741211,116.16999816894531,114.56999969482422,115.31999969482422,111.61095428466797,1705500,TMO
2014-05-22,115.5,116.1500015258789,114.95999908447266,115.93000030517578,112.20132446289062,1835900,TMO
2014-05-23,116.18000030517578,116.41999816894531,115.37000274658203,115.73999786376953,112.01742553710938,1363900,TMO
2014-05-27,116.20999908447266,116.25,114.76000213623047,115.38999938964844,111.6787109375,1614300,TMO
2014-05-28,115.70999908447266,116.86000061035156,115.44999694824219,116.06999969482422,112.33682250976562,1768700,TMO
2014-05-29,116.1500015258789,117.12000274658203,115.80000305175781,117.11000061035156,113.3433837890625,1051500,TMO
2014-05-30,117.11000061035156,117.43000030517578,116.80000305175781,116.91000366210938,113.1498031616211,2436300,TMO
2014-06-02,116.98999786376953,117.02999877929688,115.8499984741211,116.58000183105469,112.83043670654297,958700,TMO
2014-06-03,116.0,117.97000122070312,115.97000122070312,117.87999725341797,114.08861541748047,1903200,TMO
2014-06-04,117.56999969482422,118.38999938964844,117.30000305175781,117.77999877929688,113.99185180664062,1128900,TMO
2014-06-05,117.91000366210938,119.0999984741211,117.72000122070312,119.0,115.1726303100586,1607600,TMO
2014-06-06,119.26000213623047,120.05000305175781,119.16999816894531,119.80999755859375,115.95653533935547,1405500,TMO
2014-06-09,119.86000061035156,120.04000091552734,119.27999877929688,119.58000183105469,115.73394012451172,1238900,TMO
2014-06-10,119.08000183105469,119.69000244140625,118.3499984741211,119.29000091552734,115.4532699584961,1100400,TMO
2014-06-11,119.0999984741211,120.41999816894531,119.06999969482422,120.20999908447266,116.34368133544922,1980800,TMO
2014-06-12,119.63999938964844,120.45999908447266,119.33000183105469,119.8499984741211,116.14014434814453,2049200,TMO
2014-06-13,120.0,120.43000030517578,118.87999725341797,119.16000366210938,115.47154998779297,1248100,TMO
2014-06-16,118.94999694824219,119.75,117.94999694824219,118.69000244140625,115.01609802246094,1844600,TMO
2014-06-17,118.19000244140625,119.08000183105469,117.83000183105469,118.63999938964844,114.9676284790039,1742600,TMO
2014-06-18,118.77999877929688,119.9800033569336,118.25,119.9000015258789,116.18865203857422,1363500,TMO
2014-06-19,120.0,120.4000015258789,118.8499984741211,119.70999908447266,116.0045166015625,2151800,TMO
2014-06-20,120.0,120.33999633789062,118.8499984741211,118.94000244140625,115.25833892822266,4956500,TMO
2014-06-23,119.12999725341797,119.70999908447266,118.51000213623047,119.0999984741211,115.41341400146484,1408200,TMO
2014-06-24,119.12999725341797,119.86000061035156,118.27999877929688,118.55999755859375,114.8901138305664,1460100,TMO
2014-06-25,118.11000061035156,119.98999786376953,118.0999984741211,119.13999938964844,115.45213317871094,1514000,TMO
2014-06-26,119.31999969482422,119.5199966430664,118.62999725341797,119.30000305175781,115.60722351074219,1426600,TMO
2014-06-27,119.0999984741211,119.30000305175781,118.22000122070312,118.30000305175781,114.63816833496094,2758900,TMO
2014-06-30,118.19999694824219,118.55999755859375,117.68000030517578,118.0,114.34746551513672,1603200,TMO
2014-07-01,118.44999694824219,119.29000091552734,117.6500015258789,118.95999908447266,115.27771759033203,2316600,TMO
2014-07-02,119.05000305175781,119.61000061035156,117.91000366210938,118.05000305175781,114.39591217041016,2137700,TMO
2014-07-03,118.44000244140625,120.18000030517578,117.91000366210938,120.11000061035156,116.39212036132812,1423200,TMO
2014-07-07,119.75,120.31999969482422,119.2300033569336,119.72000122070312,116.0141830444336,1550700,TMO
2014-07-08,119.45999908447266,119.45999908447266,117.7300033569336,117.98999786376953,114.3377685546875,1531400,TMO
2014-07-09,118.0199966430664,118.36000061035156,117.44999694824219,117.83999633789062,114.19239807128906,1232600,TMO
2014-07-10,116.61000061035156,117.79000091552734,116.36000061035156,117.1500015258789,113.52375793457031,2760400,TMO
2014-07-11,116.97000122070312,118.4000015258789,116.75,118.2699966430664,114.60906219482422,1013000,TMO
2014-07-14,118.9000015258789,119.56999969482422,117.56999969482422,117.80000305175781,114.15364837646484,1482500,TMO
2014-07-15,118.0,118.4800033569336,116.7300033569336,118.0,114.34746551513672,2688600,TMO
2014-07-16,118.30999755859375,120.29000091552734,118.30999755859375,119.22000122070312,115.5296859741211,3131200,TMO
2014-07-17,119.4800033569336,120.83000183105469,118.61000061035156,119.0199966430664,115.33586120605469,2713900,TMO
2014-07-18,119.23999786376953,121.25,119.22000122070312,121.0,117.25458526611328,1863600,TMO
2014-07-21,120.45999908447266,122.2699966430664,120.3499984741211,122.13999938964844,118.35929107666016,2499100,TMO
2014-07-22,122.44000244140625,124.9800033569336,122.44000244140625,123.05999755859375,119.25079345703125,3822800,TMO
2014-07-23,125.61000061035156,127.20999908447266,122.56999969482422,124.0,120.1617431640625,3889000,TMO
2014-07-24,124.93000030517578,125.93000030517578,123.29000091552734,125.51000213623047,121.6249771118164,2570600,TMO
2014-07-25,124.30000305175781,125.33999633789062,124.30000305175781,125.06999969482422,121.19859313964844,1069500,TMO
2014-07-28,125.08999633789062,125.45999908447266,123.52999877929688,124.37999725341797,120.52996063232422,1650400,TMO
2014-07-29,124.48999786376953,124.83000183105469,123.54000091552734,123.54000091552734,119.7159423828125,1424600,TMO
2014-07-30,124.41000366210938,125.05000305175781,123.44000244140625,124.70999908447266,120.84976959228516,1602900,TMO
2014-07-31,123.62000274658203,124.26000213623047,121.1500015258789,121.5,117.73912048339844,1986300,TMO
2014-08-01,121.08999633789062,122.4000015258789,120.5,121.37999725341797,117.6228256225586,1391300,TMO
2014-08-04,121.41999816894531,121.72000122070312,119.8499984741211,121.37999725341797,117.6228256225586,1132700,TMO
2014-08-05,120.83000183105469,121.56999969482422,119.75,120.12000274658203,116.40181732177734,1280800,TMO
2014-08-06,119.47000122070312,120.98999786376953,119.12000274658203,120.16000366210938,116.44058990478516,1054400,TMO
2014-08-07,120.5999984741211,120.83000183105469,118.95999908447266,119.52999877929688,115.83008575439453,1098300,TMO
2014-08-08,119.4800033569336,121.2300033569336,118.91000366210938,121.16000366210938,117.40965270996094,1229000,TMO
2014-08-11,121.70999908447266,122.2699966430664,120.77999877929688,120.91999816894531,117.17704772949219,886600,TMO
2014-08-12,120.91999816894531,121.62999725341797,119.87000274658203,120.02999877929688,116.3145980834961,1689900,TMO
2014-08-13,120.62000274658203,121.44999694824219,120.58999633789062,121.3499984741211,117.59375762939453,1178700,TMO
2014-08-14,121.77999877929688,122.1500015258789,121.31999969482422,121.77999877929688,118.01045227050781,1047300,TMO
2014-08-15,121.94999694824219,122.88999938964844,120.16000366210938,121.55000305175781,117.78755950927734,1562100,TMO
2014-08-18,121.9000015258789,122.51000213623047,121.48999786376953,122.05000305175781,118.27207946777344,2285600,TMO
2014-08-19,122.1500015258789,122.83000183105469,121.77999877929688,122.38999938964844,118.60154724121094,1045100,TMO
2014-08-20,121.94000244140625,122.44999694824219,121.5,122.26000213623047,118.47557067871094,889200,TMO
2014-08-21,122.55000305175781,122.69999694824219,121.7300033569336,121.80999755859375,118.03950500488281,854600,TMO
2014-08-22,121.48999786376953,122.0199966430664,121.19000244140625,121.22000122070312,117.46778106689453,1113100,TMO
2014-08-25,121.87000274658203,122.4800033569336,121.56999969482422,121.80000305175781,118.02983856201172,1068600,TMO
2014-08-26,121.95999908447266,122.0199966430664,120.63999938964844,120.70999908447266,116.97354888916016,1064500,TMO
2014-08-27,120.9000015258789,120.9800033569336,119.68000030517578,120.08000183105469,116.36305236816406,1172600,TMO
2014-08-28,119.58000183105469,120.26000213623047,118.70999908447266,120.06999969482422,116.35336303710938,1248300,TMO
2014-08-29,120.12999725341797,120.80000305175781,119.5199966430664,120.20999908447266,116.4890365600586,1109800,TMO
2014-09-02,120.88999938964844,122.80999755859375,120.56999969482422,122.72000122070312,118.92133331298828,2156000,TMO
2014-09-03,122.83000183105469,124.37000274658203,122.81999969482422,123.75,119.91946411132812,1614700,TMO
2014-09-04,123.9800033569336,125.23999786376953,123.63999938964844,123.87999725341797,120.04544830322266,1496600,TMO
2014-09-05,123.80999755859375,124.66000366210938,123.41000366210938,124.62999725341797,120.772216796875,1390300,TMO
2014-09-08,125.01000213623047,125.25,124.06999969482422,124.9800033569336,121.11141204833984,1649900,TMO
2014-09-09,124.77999877929688,124.94999694824219,123.77999877929688,124.0,120.1617431640625,1398700,TMO
2014-09-10,124.5,124.66999816894531,123.45999908447266,123.61000061035156,119.7837905883789,1336700,TMO
2014-09-11,123.23999786376953,123.66000366210938,122.44999694824219,123.30000305175781,119.62855529785156,1420200,TMO
2014-09-12,123.36000061035156,123.45999908447266,122.55999755859375,123.27999877929688,119.60914611816406,1700900,TMO
2014-09-15,123.05000305175781,123.26000213623047,121.68000030517578,122.33999633789062,118.69713592529297,1296000,TMO
2014-09-16,122.08000183105469,122.83999633789062,121.47000122070312,122.61000061035156,118.95909881591797,1334200,TMO
2014-09-17,122.6500015258789,124.08999633789062,122.47000122070312,123.5999984741211,119.91963195800781,1463400,TMO
2014-09-18,123.80999755859375,124.58000183105469,123.62999725341797,124.12999725341797,120.43384552001953,783600,TMO
2014-09-19,124.80000305175781,125.05999755859375,123.04000091552734,123.23999786376953,119.5703353881836,1215500,TMO
2014-09-22,123.2300033569336,123.2300033569336,121.41000366210938,121.80999755859375,118.18292236328125,975000,TMO
2014-09-23,121.36000061035156,121.87999725341797,120.80000305175781,121.16000366210938,117.55229187011719,1203600,TMO
2014-09-24,121.0,123.69999694824219,120.80000305175781,123.51000213623047,119.83229064941406,2027500,TMO
2014-09-25,123.0199966430664,123.70999908447266,120.97000122070312,120.98999786376953,117.38735961914062,1837500,TMO
2014-09-26,120.93000030517578,121.36000061035156,120.25,121.36000061035156,117.74630737304688,1004600,TMO
2014-09-29,120.48999786376953,122.23999786376953,120.37999725341797,122.0,118.36727142333984,1153500,TMO
2014-09-30,122.3499984741211,122.91999816894531,121.48999786376953,121.69999694824219,118.07617950439453,1670100,TMO
2014-10-01,122.30000305175781,122.30000305175781,119.2699966430664,119.56999969482422,116.00962829589844,2476700,TMO
2014-10-02,119.56999969482422,120.36000061035156,118.16000366210938,119.16000366210938,115.6118392944336,1875100,TMO
2014-10-03,119.45999908447266,121.52999877929688,119.45999908447266,121.38999938964844,117.7754135131836,1664500,TMO
2014-10-06,122.02999877929688,122.30999755859375,119.5,120.62999725341797,117.03802490234375,982400,TMO
2014-10-07,120.33000183105469,120.48999786376953,118.19000244140625,118.22000122070312,114.6998519897461,1532000,TMO
2014-10-08,118.4000015258789,121.69999694824219,117.9800033569336,121.62999725341797,118.00828552246094,1643700,TMO
2014-10-09,121.63999938964844,121.63999938964844,117.69999694824219,117.81999969482422,114.31172180175781,1751900,TMO
2014-10-10,117.9800033569336,119.05999755859375,116.41999816894531,116.47000122070312,113.00191497802734,2059800,TMO
2014-10-13,116.3499984741211,116.47000122070312,112.23999786376953,112.48999786376953,109.14044189453125,3051500,TMO
2014-10-14,112.55999755859375,113.44000244140625,111.13999938964844,111.77999877929688,108.45157623291016,3109300,TMO
2014-10-15,110.30000305175781,111.7300033569336,107.33000183105469,111.13999938964844,107.83060455322266,3177700,TMO
2014-10-16,108.58999633789062,111.63999938964844,108.2300033569336,109.69000244140625,106.42381286621094,4332400,TMO
