Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-04-03,167.30999755859375,167.6699981689453,165.0,166.08999633789062,135.67529296875,2337300,GS
2014-04-04,167.00999450683594,167.0399932861328,162.85000610351562,163.24000549316406,133.34719848632812,3262500,GS
2014-04-07,162.9499969482422,163.1999969482422,158.44000244140625,158.55999755859375,129.52418518066406,4650800,GS
2014-04-08,158.6999969482422,158.75999450683594,155.47999572753906,156.55999755859375,127.89043426513672,6839900,GS
2014-04-09,157.11000061035156,159.0,156.4199981689453,158.16000366210938,129.19744873046875,4010000,GS
2014-04-10,158.41000366210938,158.8800048828125,155.80999755859375,155.97999572753906,127.41666412353516,4806600,GS
2014-04-11,154.4499969482422,154.49000549316406,151.64999389648438,152.72000122070312,124.7536392211914,6460700,GS
2014-04-14,154.8000030517578,155.1300048828125,153.4199981689453,154.74000549316406,126.40375518798828,3053700,GS
2014-04-15,155.0,156.02000427246094,153.10000610351562,154.9199981689453,126.55079650878906,3639600,GS
2014-04-16,156.33999633789062,157.2899932861328,155.1199951171875,157.22000122070312,128.4296112060547,3194200,GS
2014-04-17,161.02999877929688,161.44000244140625,157.35000610351562,157.44000244140625,128.6093292236328,4525200,GS
2014-04-21,157.5,158.27000427246094,156.22999572753906,157.8000030517578,128.90341186523438,4551700,GS
2014-04-22,157.63999938964844,160.80999755859375,157.27000427246094,160.4600067138672,131.0762939453125,4547300,GS
2014-04-23,160.25999450683594,160.94000244140625,159.27999877929688,160.4499969482422,131.06809997558594,2040600,GS
2014-04-24,161.0399932861328,162.11000061035156,160.58999633789062,160.85000610351562,131.3948516845703,2934200,GS
2014-04-25,160.47999572753906,160.77000427246094,157.91000366210938,158.24000549316406,129.26280212402344,3302100,GS
2014-04-28,158.60000610351562,158.8300018310547,154.0,156.5399932861328,127.87410736083984,3897800,GS
2014-04-29,157.02999877929688,158.3800048828125,156.63999938964844,158.24000549316406,129.26280212402344,2160500,GS
2014-04-30,158.3800048828125,160.36000061035156,158.19000244140625,159.82000732421875,130.55348205566406,2745700,GS
2014-05-01,159.8000030517578,161.0,159.6999969482422,160.3699951171875,131.0027313232422,2079500,GS
2014-05-02,160.4600067138672,161.83999633789062,158.57000732421875,158.8800048828125,129.78562927246094,2561500,GS
2014-05-05,156.5,156.89999389648438,154.52000427246094,156.35000610351562,127.71892547607422,3015700,GS
2014-05-06,155.85000610351562,155.85000610351562,154.17999267578125,154.5399932861328,126.2403564453125,3073100,GS
2014-05-07,155.41000366210938,156.30999755859375,153.7100067138672,155.52000427246094,127.04088592529297,3260900,GS
2014-05-08,155.75999450683594,158.22000122070312,155.1999969482422,157.39999389648438,128.57662963867188,2719600,GS
2014-05-09,157.57000732421875,157.89999389648438,155.67999267578125,157.1999969482422,128.41329956054688,2637000,GS
2014-05-12,157.91000366210938,159.9499969482422,157.91000366210938,159.5500030517578,130.33290100097656,2256100,GS
2014-05-13,159.55999755859375,160.89999389648438,159.1300048828125,160.27999877929688,130.92922973632812,1901500,GS
2014-05-14,160.1999969482422,160.88999938964844,159.27999877929688,159.4499969482422,130.25125122070312,2128700,GS
2014-05-15,158.69000244140625,158.9600067138672,155.9199981689453,156.63999938964844,127.95581817626953,2769300,GS
2014-05-16,155.61000061035156,156.97000122070312,154.83999633789062,156.42999267578125,127.7843246459961,2845600,GS
2014-05-19,156.25,157.99000549316406,156.00999450683594,157.6699981689453,128.7971954345703,1618000,GS
2014-05-20,157.47999572753906,157.91000366210938,155.61000061035156,156.35000610351562,127.71892547607422,2034900,GS
2014-05-21,157.16000366210938,159.75,157.1300048828125,159.35000610351562,130.16957092285156,4226300,GS
2014-05-22,158.9499969482422,160.3000030517578,158.64999389648438,159.85000610351562,130.57797241210938,1645100,GS
2014-05-23,159.91000366210938,160.47999572753906,159.50999450683594,160.16000366210938,130.8312530517578,1210200,GS
2014-05-27,161.1199951171875,163.42999267578125,160.5800018310547,161.77000427246094,132.1464080810547,3248800,GS
2014-05-28,160.91000366210938,161.61000061035156,159.77999877929688,161.19000244140625,132.121826171875,1855200,GS
2014-05-29,161.13999938964844,162.0,159.6199951171875,160.74000549316406,131.75296020507812,1779200,GS
2014-05-30,160.4199981689453,160.63999938964844,159.16000366210938,159.80999755859375,130.9906463623047,2206300,GS
2014-06-02,159.77999877929688,160.1999969482422,157.91000366210938,160.02999877929688,131.1709747314453,2162500,GS
2014-06-03,159.85000610351562,161.92999267578125,159.27999877929688,161.8000030517578,132.6217803955078,2408600,GS
2014-06-04,161.44000244140625,162.72999572753906,160.86000061035156,162.38999938964844,133.1053924560547,2098400,GS
2014-06-05,162.72000122070312,163.42999267578125,161.55999755859375,162.5800018310547,133.26116943359375,1859600,GS
2014-06-06,162.89999389648438,166.25999450683594,162.89999389648438,166.19000244140625,136.2201385498047,3478100,GS
2014-06-09,166.0399932861328,166.86000061035156,165.63999938964844,166.0,136.06442260742188,2377500,GS
2014-06-10,165.86000061035156,167.25999450683594,165.47999572753906,166.36000061035156,136.3594970703125,1684500,GS
2014-06-11,165.08999633789062,166.16000366210938,164.69000244140625,165.42999267578125,135.59713745117188,2004100,GS
2014-06-12,165.75999450683594,166.64999389648438,165.02000427246094,165.9600067138672,136.03160095214844,2309900,GS
2014-06-13,166.1699981689453,167.07000732421875,165.4199981689453,165.88999938964844,135.9742431640625,1761100,GS
2014-06-16,165.52000427246094,166.52999877929688,164.4499969482422,165.85000610351562,135.94146728515625,1756400,GS
2014-06-17,165.63999938964844,168.75,165.4499969482422,168.22000122070312,137.88406372070312,2450000,GS
2014-06-18,167.88999938964844,170.10000610351562,167.2899932861328,169.86000061035156,139.22824096679688,2873200,GS
2014-06-19,170.0,170.16000366210938,168.92999267578125,169.72999572753906,139.12173461914062,2306900,GS
2014-06-20,170.32000732421875,171.0800018310547,169.4199981689453,169.83999633789062,139.2118682861328,4688200,GS
2014-06-23,170.17999267578125,170.6199951171875,169.2100067138672,170.24000549316406,139.53977966308594,1738500,GS
2014-06-24,169.5500030517578,170.5500030517578,167.9499969482422,168.22999572753906,137.8922576904297,1608000,GS
2014-06-25,167.82000732421875,169.02000427246094,167.39999389648438,168.3800048828125,138.0151824951172,1601200,GS
2014-06-26,167.0,168.11000061035156,166.3699951171875,168.00999450683594,137.71192932128906,2131200,GS
2014-06-27,167.25,167.64999389648438,166.3699951171875,166.77999877929688,136.70375061035156,3111200,GS
2014-06-30,166.8699951171875,167.91000366210938,166.3699951171875,167.44000244140625,137.24472045898438,1885200,GS
2014-07-01,166.35000610351562,168.27000427246094,166.05999755859375,166.80999755859375,136.72830200195312,2947800,GS
2014-07-02,167.0,167.80999755859375,166.57000732421875,166.88999938964844,136.79393005371094,1877600,GS
2014-07-03,167.8300018310547,169.89999389648438,167.72000122070312,169.4600067138672,138.90048217773438,1801200,GS
2014-07-07,168.97000122070312,168.97000122070312,166.89999389648438,167.77999877929688,137.52342224121094,1774000,GS
2014-07-08,166.74000549316406,166.77999877929688,163.72999572753906,164.91000366210938,135.17092895507812,2422200,GS
2014-07-09,165.24000549316406,165.3300018310547,163.6300048828125,164.6699981689453,134.97425842285156,1943800,GS
2014-07-10,162.22000122070312,163.77999877929688,161.52999877929688,163.4199981689453,133.94964599609375,2204100,GS
2014-07-11,163.02000427246094,165.13999938964844,162.3800048828125,164.8000030517578,135.08082580566406,2293300,GS
2014-07-14,167.17999267578125,167.72000122070312,166.4600067138672,167.0,136.884033203125,3007700,GS
2014-07-15,169.6999969482422,170.14999389648438,167.14999389648438,169.1699981689453,138.6627655029297,4802300,GS
2014-07-16,169.1999969482422,170.99000549316406,169.0,170.47000122070312,139.72830200195312,3295100,GS
2014-07-17,170.2100067138672,171.60000610351562,168.9199981689453,170.13999938964844,139.45779418945312,3815500,GS
2014-07-18,170.41000366210938,171.7899932861328,169.64999389648438,171.47000122070312,140.54791259765625,2558600,GS
2014-07-21,170.1699981689453,172.10000610351562,170.0500030517578,171.72000122070312,140.7528839111328,2227400,GS
2014-07-22,172.3800048828125,175.3800048828125,172.3800048828125,175.02000427246094,143.45774841308594,3849500,GS
2014-07-23,175.2100067138672,177.22000122070312,174.6300048828125,176.82000732421875,144.9331817626953,3436100,GS
2014-07-24,176.8000030517578,177.32000732421875,175.61000061035156,176.25999450683594,144.47412109375,2012800,GS
2014-07-25,175.91000366210938,176.4600067138672,174.72000122070312,175.39999389648438,143.7692413330078,2114900,GS
2014-07-28,175.0,176.4600067138672,174.6699981689453,175.9499969482422,144.22007751464844,2303400,GS
2014-07-29,176.1699981689453,177.11000061035156,175.4499969482422,175.5399932861328,143.88400268554688,3055600,GS
2014-07-30,175.9600067138672,177.47999572753906,175.36000061035156,175.75999450683594,144.06431579589844,2345600,GS
2014-07-31,174.44000244140625,175.27000427246094,172.7899932861328,172.8699951171875,141.69546508789062,3797600,GS
2014-08-01,172.3800048828125,172.75999450683594,169.39999389648438,170.25,139.54794311523438,3140000,GS
2014-08-04,170.57000732421875,171.88999938964844,170.0500030517578,171.69000244140625,140.72833251953125,2103900,GS
2014-08-05,171.3000030517578,171.77000427246094,168.88999938964844,169.4199981689453,138.8676300048828,2746200,GS
2014-08-06,168.14999389648438,170.85000610351562,168.02000427246094,169.74000549316406,139.12989807128906,1711700,GS
2014-08-07,170.3000030517578,171.07000732421875,168.74000549316406,169.10000610351562,138.60540771484375,1920900,GS
2014-08-08,169.35000610351562,172.49000549316406,168.67999267578125,172.25999450683594,141.19549560546875,2250900,GS
2014-08-11,172.75,173.41000366210938,171.6199951171875,172.4600067138672,141.3594512939453,2098000,GS
2014-08-12,171.77999877929688,173.11000061035156,171.3800048828125,172.3300018310547,141.25291442871094,1362900,GS
2014-08-13,172.39999389648438,172.88999938964844,171.27000427246094,172.3699951171875,141.28564453125,1708200,GS
2014-08-14,172.8000030517578,173.10000610351562,171.69000244140625,172.72999572753906,141.58071899414062,1431400,GS
2014-08-15,172.83999633789062,174.60000610351562,171.44000244140625,171.89999389648438,140.90042114257812,2446000,GS
2014-08-18,173.25,174.6300048828125,172.6999969482422,174.5500030517578,143.072509765625,1877700,GS
2014-08-19,174.91000366210938,175.10000610351562,173.6300048828125,173.9600067138672,142.58895874023438,1916100,GS
2014-08-20,173.27000427246094,174.17999267578125,172.60000610351562,174.02999877929688,142.64627075195312,1755100,GS
2014-08-21,174.24000549316406,175.9199981689453,173.44000244140625,175.14999389648438,143.5642852783203,2075200,GS
2014-08-22,175.35000610351562,176.97999572753906,174.8300018310547,175.47000122070312,143.82659912109375,2682000,GS
2014-08-25,176.7100067138672,179.86000061035156,176.4600067138672,177.8699951171875,145.7937774658203,3063500,GS
2014-08-26,178.47000122070312,179.14999389648438,177.80999755859375,177.89999389648438,145.81837463378906,3110600,GS
2014-08-27,178.36000061035156,178.36000061035156,177.00999450683594,177.80999755859375,146.19664001464844,2073700,GS
2014-08-28,177.0500030517578,177.75,175.88999938964844,177.64999389648438,146.0650177001953,1961800,GS
2014-08-29,178.32000732421875,179.5,177.85000610351562,179.11000061035156,147.26547241210938,2560600,GS
2014-09-02,179.25999450683594,180.22000122070312,178.3800048828125,179.77000427246094,147.80812072753906,1986300,GS
2014-09-03,180.47999572753906,182.07000732421875,179.42999267578125,179.60000610351562,147.66835021972656,2397700,GS
2014-09-04,179.92999267578125,181.60000610351562,179.5500030517578,180.0800018310547,148.06301879882812,1678500,GS
2014-09-05,179.5800018310547,179.91000366210938,177.8800048828125,179.75,147.79171752929688,2562800,GS
2014-09-08,179.5800018310547,180.9199981689453,179.22000122070312,180.11000061035156,148.08770751953125,1746400,GS
2014-09-09,177.92999267578125,178.63999938964844,176.6199951171875,177.39999389648438,145.8595428466797,2598500,GS
2014-09-10,178.3300018310547,180.17999267578125,178.1199951171875,179.8699951171875,147.89036560058594,2457800,GS
2014-09-11,178.77000427246094,181.44000244140625,178.5,181.0,148.8194580078125,1905300,GS
2014-09-12,180.6300048828125,183.47000122070312,180.6300048828125,183.1699981689453,150.60365295410156,3358600,GS
2014-09-15,182.91000366210938,184.39999389648438,182.50999450683594,183.97999572753906,151.26962280273438,2308000,GS
2014-09-16,183.89999389648438,184.55999755859375,182.8000030517578,184.0399932861328,151.31893920898438,2137600,GS
2014-09-17,183.82000732421875,185.77000427246094,183.4600067138672,184.82000732421875,151.9603271484375,2820300,GS
2014-09-18,185.8300018310547,188.42999267578125,185.5,187.88999938964844,154.48448181152344,3566600,GS
2014-09-19,188.25999450683594,188.5800018310547,185.8800048828125,186.1999969482422,153.09490966796875,5442900,GS
2014-09-22,186.0,186.9499969482422,185.10000610351562,185.2899932861328,152.34671020507812,1826100,GS
2014-09-23,184.57000732421875,186.86000061035156,184.57000732421875,185.08999633789062,152.18231201171875,1977600,GS
2014-09-24,185.25999450683594,188.1199951171875,184.47000122070312,187.80999755859375,154.41867065429688,2834200,GS
2014-09-25,187.4600067138672,187.8000030517578,183.4600067138672,184.08999633789062,151.36004638671875,3074600,GS
2014-09-26,184.75,185.60000610351562,183.22000122070312,185.1199951171875,152.20692443847656,1932500,GS
2014-09-29,183.11000061035156,184.55999755859375,182.1999969482422,183.8300018310547,151.14625549316406,1745400,GS
2014-09-30,184.41000366210938,184.99000549316406,182.67999267578125,183.57000732421875,150.9325408935547,2037700,GS
2014-10-01,183.19000244140625,183.85000610351562,180.3300018310547,180.6999969482422,148.57284545898438,4196300,GS
2014-10-02,180.60000610351562,183.42999267578125,180.58999633789062,182.8800048828125,150.36520385742188,2782600,GS
2014-10-03,184.61000061035156,188.5399932861328,184.57000732421875,188.07000732421875,154.63243103027344,3271400,GS
2014-10-06,189.07000732421875,189.5,187.14999389648438,187.47999572753906,154.14732360839844,1934800,GS
2014-10-07,186.55999755859375,186.55999755859375,183.6199951171875,183.8000030517578,151.12164306640625,2927100,GS
2014-10-08,184.02999877929688,187.0,182.14999389648438,186.63999938964844,153.45669555664062,3154500,GS
2014-10-09,185.82000732421875,186.1699981689453,180.75,181.27000427246094,149.04147338867188,4892900,GS
2014-10-10,181.57000732421875,182.9499969482422,180.05999755859375,180.3800048828125,148.3096923828125,4405600,GS
2014-10-13,181.0,183.19000244140625,178.5,178.77000427246094,146.9859161376953,3436500,GS
2014-10-14,179.47999572753906,181.7899932861328,177.77000427246094,178.6999969482422,146.92837524414062,3557200,GS
2014-10-15,176.49000549316406,177.9499969482422,171.52000427246094,177.24000549316406,145.72796630859375,6330500,GS
2014-10-16,172.02000427246094,176.2899932861328,171.25999450683594,172.5800018310547,141.89646911621094,7797500,GS
2014-10-17,175.8000030517578,177.5399932861328,175.10000610351562,176.91000366210938,145.4566192626953,4951000,GS
2014-10-20,176.22000122070312,178.0,175.82000732421875,177.83999633789062,146.22125244140625,2307900,GS
2014-10-21,179.22000122070312,180.36000061035156,178.36000061035156,180.17999267578125,148.14523315429688,2649500,GS
2014-10-22,180.5500030517578,180.8000030517578,176.8300018310547,176.8300018310547,145.39089965820312,3088300,GS
2014-10-23,178.8000030517578,181.10000610351562,178.7100067138672,180.05999755859375,148.04660034179688,3397000,GS
2014-10-24,180.27000427246094,183.49000549316406,180.00999450683594,183.35000610351562,150.75167846679688,2900900,GS
