Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-01-31,49.939998626708984,50.54999923706055,49.06999969482422,49.22999954223633,32.03354263305664,12863500,ABBV
2014-02-03,49.400001525878906,49.4900016784668,47.060001373291016,47.349998474121094,30.810251235961914,10314600,ABBV
2014-02-04,47.18000030517578,47.970001220703125,46.95000076293945,47.95000076293945,31.200674057006836,9606100,ABBV
2014-02-05,47.7599983215332,48.06999969482422,47.15999984741211,47.72999954223633,31.057510375976562,6987100,ABBV
2014-02-06,47.88999938964844,48.18000030517578,47.45000076293945,47.93000030517578,31.187652587890625,4957800,ABBV
2014-02-07,48.0,49.029998779296875,47.65999984741211,48.88999938964844,31.812313079833984,6979500,ABBV
2014-02-10,48.75,50.189998626708984,48.720001220703125,49.54999923706055,32.24177551269531,7907500,ABBV
2014-02-11,49.40999984741211,49.970001220703125,49.040000915527344,49.65999984741211,32.31336212158203,7217600,ABBV
2014-02-12,49.630001068115234,50.93000030517578,49.59000015258789,50.560001373291016,32.89897537231445,6534500,ABBV
2014-02-13,50.29999923706055,50.52000045776367,49.880001068115234,50.349998474121094,32.762332916259766,4946000,ABBV
2014-02-14,50.560001373291016,50.90999984741211,50.16999816894531,50.72999954223633,33.00959014892578,4118700,ABBV
2014-02-18,50.63999938964844,51.560001373291016,50.560001373291016,51.459999084472656,33.484596252441406,4984900,ABBV
2014-02-19,51.16999816894531,51.86000061035156,50.63999938964844,51.189998626708984,33.30891036987305,5242800,ABBV
2014-02-20,51.189998626708984,52.11000061035156,50.72999954223633,51.86000061035156,33.744873046875,6078900,ABBV
2014-02-21,51.81999969482422,51.970001220703125,51.0099983215332,51.040000915527344,33.21131134033203,5842700,ABBV
2014-02-24,51.0099983215332,51.560001373291016,50.83000183105469,50.849998474121094,33.087684631347656,5693000,ABBV
2014-02-25,50.93000030517578,51.130001068115234,50.5,50.720001220703125,33.003089904785156,5425000,ABBV
2014-02-26,49.95000076293945,50.970001220703125,49.93000030517578,50.7400016784668,33.01609802246094,5710700,ABBV
2014-02-27,50.599998474121094,50.91999816894531,50.470001220703125,50.90999984741211,33.1267204284668,5052900,ABBV
2014-02-28,50.84000015258789,51.959999084472656,50.5099983215332,50.90999984741211,33.1267204284668,7095600,ABBV
2014-03-03,50.34000015258789,50.86000061035156,49.790000915527344,50.09000015258789,32.5931510925293,6817700,ABBV
2014-03-04,50.72999954223633,51.72999954223633,50.529998779296875,51.59000015258789,33.569183349609375,6198000,ABBV
2014-03-05,51.68000030517578,52.119998931884766,51.29999923706055,51.70000076293945,33.64076232910156,5251100,ABBV
2014-03-06,52.040000915527344,52.77000045776367,51.970001220703125,52.040000915527344,33.86200714111328,6529000,ABBV
2014-03-07,52.25,52.5,51.0099983215332,51.459999084472656,33.484596252441406,5860700,ABBV
2014-03-10,51.900001525878906,51.900001525878906,50.86000061035156,51.65999984741211,33.61473846435547,3086000,ABBV
2014-03-11,51.68000030517578,52.13999938964844,51.5,51.75,33.67329025268555,3629800,ABBV
2014-03-12,51.459999084472656,51.7400016784668,51.06999969482422,51.63999938964844,33.60171890258789,3924800,ABBV
2014-03-13,51.88999938964844,52.099998474121094,51.13999938964844,51.31999969482422,33.39350128173828,4839400,ABBV
2014-03-14,51.25,51.41999816894531,50.79999923706055,51.209999084472656,33.32191467285156,5466700,ABBV
2014-03-17,51.470001220703125,52.189998626708984,51.2599983215332,51.97999954223633,33.822959899902344,3875500,ABBV
2014-03-18,52.08000183105469,53.220001220703125,51.970001220703125,53.099998474121094,34.551727294921875,4712300,ABBV
2014-03-19,53.09000015258789,53.529998779296875,52.439998626708984,53.11000061035156,34.55823516845703,6408600,ABBV
2014-03-20,52.86000061035156,53.79999923706055,52.52000045776367,53.68000030517578,34.929134368896484,6922700,ABBV
2014-03-21,54.220001220703125,54.72999954223633,53.09000015258789,53.459999084472656,34.785980224609375,12930500,ABBV
2014-03-24,53.529998779296875,53.619998931884766,51.349998474121094,51.36000061035156,33.419525146484375,10161400,ABBV
2014-03-25,51.68000030517578,52.099998474121094,51.5,51.689998626708984,33.63425827026367,6127200,ABBV
2014-03-26,52.0,52.34000015258789,51.459999084472656,51.5,33.51061248779297,5684900,ABBV
2014-03-27,51.529998779296875,51.84000015258789,51.43000030517578,51.65999984741211,33.61473846435547,4778000,ABBV
2014-03-28,51.83000183105469,52.130001068115234,50.88999938964844,50.97999954223633,33.172271728515625,4208300,ABBV
2014-03-31,51.34000015258789,51.70000076293945,50.95000076293945,51.400001525878906,33.445560455322266,4813100,ABBV
2014-04-01,51.619998931884766,52.380001068115234,51.540000915527344,52.099998474121094,33.901031494140625,4250800,ABBV
2014-04-02,52.099998474121094,53.40999984741211,51.9900016784668,53.34000015258789,34.7078971862793,6007200,ABBV
2014-04-03,53.349998474121094,53.83000183105469,53.209999084472656,53.5,34.81201171875,6841400,ABBV
2014-04-04,53.779998779296875,54.439998626708984,52.04999923706055,52.20000076293945,33.96611022949219,7013200,ABBV
2014-04-07,51.68000030517578,52.310001373291016,49.650001525878906,50.619998931884766,32.938011169433594,9146600,ABBV
2014-04-08,50.349998474121094,50.869998931884766,48.93000030517578,49.099998474121094,31.948963165283203,8246900,ABBV
2014-04-09,49.4900016784668,50.7599983215332,49.2599983215332,50.630001068115234,32.94451904296875,6018200,ABBV
2014-04-10,50.08000183105469,50.27000045776367,47.290000915527344,47.349998474121094,30.810251235961914,13177200,ABBV
2014-04-11,46.58000183105469,47.209999084472656,45.5,46.459999084472656,30.501689910888672,11465800,ABBV
2014-04-14,47.099998474121094,47.5,46.209999084472656,46.83000183105469,30.74460220336914,7290800,ABBV
2014-04-15,47.41999816894531,48.09000015258789,46.7599983215332,47.86000061035156,31.42081642150879,9531100,ABBV
2014-04-16,48.58000183105469,48.84000015258789,47.619998931884766,48.119998931884766,31.59151268005371,7151000,ABBV
2014-04-17,47.91999816894531,48.779998779296875,47.720001220703125,48.54999923706055,31.87380599975586,6196800,ABBV
2014-04-21,48.5,49.45000076293945,48.400001525878906,49.43000030517578,32.451541900634766,4445000,ABBV
2014-04-22,49.4900016784668,50.41999816894531,49.349998474121094,50.0099983215332,32.83230972290039,6613200,ABBV
2014-04-23,50.13999938964844,50.2599983215332,49.38999938964844,50.13999938964844,32.91764831542969,6578300,ABBV
2014-04-24,50.130001068115234,50.130001068115234,49.0,49.31999969482422,32.379329681396484,6628800,ABBV
2014-04-25,50.209999084472656,50.97999954223633,48.95000076293945,49.13999938964844,32.26115798950195,7289100,ABBV
2014-04-28,49.54999923706055,50.91999816894531,49.5,50.869998931884766,33.39692687988281,7932200,ABBV
2014-04-29,50.939998626708984,51.529998779296875,50.7599983215332,51.369998931884766,33.725181579589844,5601300,ABBV
2014-04-30,51.380001068115234,52.16999816894531,51.0,52.08000183105469,34.19129180908203,7430600,ABBV
2014-05-01,51.88999938964844,52.099998474121094,51.40999984741211,51.61000061035156,33.88275146484375,4279800,ABBV
2014-05-02,51.40999984741211,51.720001220703125,51.0,51.18000030517578,33.60043716430664,3341300,ABBV
2014-05-05,50.9900016784668,51.369998931884766,50.310001373291016,51.36000061035156,33.7186164855957,2580300,ABBV
2014-05-06,51.20000076293945,51.29999923706055,50.83000183105469,50.90999984741211,33.42319107055664,3353200,ABBV
2014-05-07,52.380001068115234,52.869998931884766,51.27000045776367,52.790000915527344,34.657432556152344,7022600,ABBV
2014-05-08,52.689998626708984,53.09000015258789,51.959999084472656,52.150001525878906,34.23725891113281,4092100,ABBV
2014-05-09,52.06999969482422,52.349998474121094,51.08000183105469,52.2599983215332,34.30947494506836,5012500,ABBV
2014-05-12,52.36000061035156,52.560001373291016,52.220001220703125,52.369998931884766,34.38169479370117,3626400,ABBV
2014-05-13,52.45000076293945,52.5,51.91999816894531,52.20000076293945,34.27008819580078,4145200,ABBV
2014-05-14,52.22999954223633,53.0,52.08000183105469,52.869998931884766,34.70995330810547,4878400,ABBV
2014-05-15,52.959999084472656,53.06999969482422,52.41999816894531,52.689998626708984,34.59177780151367,6963800,ABBV
2014-05-16,52.650001525878906,52.970001220703125,52.40999984741211,52.93000030517578,34.74934005737305,5826200,ABBV
2014-05-19,52.84000015258789,54.209999084472656,52.709999084472656,54.11000061035156,35.524024963378906,6010500,ABBV
2014-05-20,53.86000061035156,53.93000030517578,53.310001373291016,53.540000915527344,35.14982223510742,5021200,ABBV
2014-05-21,53.5,53.84000015258789,53.099998474121094,53.27000045776367,34.97255325317383,4088000,ABBV
2014-05-22,53.290000915527344,54.34000015258789,52.939998626708984,53.630001068115234,35.20890808105469,4486400,ABBV
2014-05-23,53.939998626708984,54.380001068115234,53.84000015258789,53.95000076293945,35.419002532958984,3023500,ABBV
2014-05-27,54.20000076293945,54.20000076293945,53.779998779296875,53.9900016784668,35.44524002075195,3816300,ABBV
2014-05-28,53.959999084472656,54.61000061035156,53.81999969482422,54.06999969482422,35.497772216796875,4108300,ABBV
2014-05-29,54.099998474121094,54.45000076293945,53.75,54.029998779296875,35.47150421142578,2768600,ABBV
2014-05-30,53.97999954223633,54.43000030517578,53.88999938964844,54.33000183105469,35.6684684753418,4025600,ABBV
2014-06-02,54.43000030517578,54.95000076293945,53.90999984741211,54.150001525878906,35.5503044128418,3635000,ABBV
2014-06-03,54.060001373291016,54.470001220703125,53.869998931884766,54.369998931884766,35.6947135925293,3078000,ABBV
2014-06-04,53.91999816894531,54.63999938964844,53.66999816894531,54.58000183105469,35.83258056640625,3388200,ABBV
2014-06-05,54.54999923706055,55.31999969482422,54.36000061035156,55.29999923706055,36.30527877807617,4847300,ABBV
2014-06-06,55.31999969482422,55.400001525878906,54.88999938964844,55.099998474121094,36.173980712890625,3449800,ABBV
2014-06-09,54.41999816894531,54.880001068115234,53.720001220703125,53.84000015258789,35.34676742553711,6297500,ABBV
2014-06-10,53.13999938964844,54.08000183105469,52.290000915527344,53.970001220703125,35.43212890625,8414700,ABBV
2014-06-11,53.849998474121094,54.70000076293945,53.75,54.22999954223633,35.602813720703125,5386800,ABBV
2014-06-12,54.220001220703125,54.25,53.459999084472656,53.65999984741211,35.228599548339844,3941600,ABBV
2014-06-13,53.66999816894531,54.310001373291016,53.439998626708984,54.15999984741211,35.55685806274414,4413000,ABBV
2014-06-16,54.18000030517578,54.310001373291016,53.45000076293945,54.0,35.45180892944336,4410400,ABBV
2014-06-17,54.4900016784668,54.540000915527344,53.849998474121094,54.29999923706055,35.648765563964844,3385000,ABBV
2014-06-18,54.27000045776367,54.61000061035156,54.0,54.56999969482422,35.82603454589844,3337300,ABBV
2014-06-19,54.13999938964844,54.810001373291016,53.91999816894531,54.189998626708984,35.576560974121094,3952800,ABBV
2014-06-20,55.619998931884766,55.619998931884766,53.15999984741211,53.29999923706055,34.99225997924805,13457700,ABBV
2014-06-23,53.7599983215332,54.400001525878906,53.540000915527344,53.75,35.28769302368164,6235600,ABBV
2014-06-24,53.7400016784668,53.95000076293945,53.43000030517578,53.59000015258789,35.18264389038086,5483500,ABBV
2014-06-25,53.52000045776367,55.790000915527344,53.400001525878906,55.0,36.10834884643555,11085100,ABBV
2014-06-26,55.06999969482422,56.540000915527344,54.970001220703125,56.5099983215332,37.099666595458984,10716400,ABBV
2014-06-27,56.58000183105469,56.900001525878906,56.279998779296875,56.790000915527344,37.28349304199219,7490800,ABBV
2014-06-30,56.5099983215332,56.88999938964844,56.099998474121094,56.439998626708984,37.053707122802734,6229700,ABBV
2014-07-01,56.41999816894531,57.20000076293945,56.16999816894531,56.88999938964844,37.34915542602539,6869800,ABBV
2014-07-02,57.459999084472656,58.11000061035156,56.91999816894531,58.11000061035156,38.150089263916016,6198500,ABBV
2014-07-03,57.900001525878906,58.27000045776367,57.650001525878906,58.220001220703125,38.22230911254883,3828900,ABBV
2014-07-07,57.90999984741211,58.150001525878906,57.38999938964844,57.400001525878906,37.68397903442383,4736300,ABBV
2014-07-08,56.68000030517578,56.970001220703125,55.47999954223633,55.689998626708984,36.56132125854492,9297300,ABBV
2014-07-09,55.560001373291016,55.63999938964844,54.81999969482422,55.0099983215332,36.11488723754883,11516300,ABBV
2014-07-10,54.5,55.880001068115234,54.279998779296875,55.790000915527344,36.62697219848633,7553100,ABBV
2014-07-11,55.34000015258789,56.599998474121094,54.47999954223633,54.959999084472656,36.35575485229492,13586800,ABBV
2014-07-14,53.88999938964844,55.04999923706055,53.720001220703125,54.849998474121094,36.28300094604492,30823300,ABBV
2014-07-15,54.52000045776367,54.689998626708984,53.38999938964844,53.439998626708984,35.350311279296875,16796400,ABBV
2014-07-16,53.25,53.66999816894531,51.81999969482422,53.650001525878906,35.48921585083008,23291200,ABBV
2014-07-17,53.209999084472656,55.0,52.880001068115234,53.52000045776367,35.4032096862793,18699000,ABBV
2014-07-18,53.0,55.119998931884766,53.0,54.90999984741211,36.32270050048828,42456000,ABBV
2014-07-21,54.13999938964844,54.45000076293945,53.90999984741211,54.0,35.72072982788086,22334900,ABBV
2014-07-22,53.81999969482422,54.380001068115234,53.75,54.04999923706055,35.7537956237793,14724300,ABBV
2014-07-23,54.47999954223633,54.810001373291016,54.06999969482422,54.47999954223633,36.03824996948242,15011300,ABBV
2014-07-24,54.220001220703125,54.560001373291016,53.970001220703125,54.08000183105469,35.77364730834961,11712800,ABBV
2014-07-25,54.400001525878906,54.4900016784668,53.029998779296875,53.18000030517578,35.17831039428711,11680900,ABBV
2014-07-28,53.41999816894531,54.0,53.16999816894531,53.7400016784668,35.54874801635742,10466000,ABBV
2014-07-29,53.54999923706055,53.65999984741211,53.2400016784668,53.43000030517578,35.34366989135742,16171500,ABBV
2014-07-30,53.279998779296875,53.88999938964844,53.029998779296875,53.75,35.55535125732422,12680100,ABBV
2014-07-31,53.130001068115234,53.400001525878906,52.29999923706055,52.34000015258789,34.62263870239258,15479900,ABBV
2014-08-01,52.029998779296875,52.63999938964844,51.75,52.47999954223633,34.71525573730469,11593200,ABBV
2014-08-04,52.58000183105469,53.400001525878906,52.369998931884766,53.290000915527344,35.251060485839844,10456300,ABBV
2014-08-05,52.77000045776367,53.189998626708984,52.45000076293945,52.790000915527344,34.920318603515625,12783800,ABBV
2014-08-06,51.47999954223633,52.65999984741211,51.369998931884766,52.04999923706055,34.43081283569336,18126200,ABBV
2014-08-07,51.59000015258789,52.709999084472656,51.41999816894531,52.43000030517578,34.68218231201172,17171700,ABBV
2014-08-08,52.720001220703125,52.88999938964844,52.290000915527344,52.81999969482422,34.940155029296875,13117700,ABBV
2014-08-11,53.0,53.650001525878906,52.77000045776367,53.310001373291016,35.264305114746094,10074600,ABBV
2014-08-12,53.220001220703125,53.29999923706055,52.56999969482422,52.84000015258789,34.953399658203125,8524600,ABBV
2014-08-13,52.970001220703125,53.63999938964844,52.75,53.599998474121094,35.45613479614258,9029400,ABBV
2014-08-14,53.619998931884766,54.22999954223633,53.529998779296875,54.189998626708984,35.846405029296875,7959800,ABBV
2014-08-15,54.34000015258789,54.59000015258789,53.58000183105469,53.900001525878906,35.654571533203125,10109300,ABBV
2014-08-18,54.38999938964844,54.52000045776367,53.84000015258789,54.310001373291016,35.92579650878906,7370500,ABBV
2014-08-19,54.47999954223633,55.310001373291016,54.18000030517578,55.290000915527344,36.574058532714844,9159300,ABBV
2014-08-20,54.81999969482422,55.18000030517578,54.689998626708984,55.060001373291016,36.42192077636719,7612200,ABBV
2014-08-21,54.790000915527344,55.119998931884766,54.68000030517578,54.959999084472656,36.35575485229492,8063200,ABBV
2014-08-22,54.869998931884766,55.27000045776367,54.36000061035156,55.20000076293945,36.51453399658203,9314600,ABBV
2014-08-25,55.380001068115234,55.91999816894531,55.18000030517578,55.869998931884766,36.95773696899414,7553500,ABBV
2014-08-26,55.68000030517578,55.939998626708984,55.63999938964844,55.75,36.87834548950195,9309800,ABBV
2014-08-27,55.849998474121094,55.849998474121094,55.400001525878906,55.70000076293945,36.84527587890625,11022600,ABBV
2014-08-28,55.52000045776367,55.68000030517578,55.25,55.599998474121094,36.77912139892578,7277900,ABBV
2014-08-29,55.75,55.79999923706055,55.2400016784668,55.279998779296875,36.567440032958984,7524400,ABBV
2014-09-02,55.43000030517578,55.529998779296875,54.959999084472656,55.06999969482422,36.428531646728516,7354900,ABBV
2014-09-03,55.15999984741211,55.529998779296875,54.83000183105469,55.5099983215332,36.719573974609375,7562100,ABBV
2014-09-04,55.36000061035156,55.599998474121094,55.09000015258789,55.540000915527344,36.739437103271484,10019400,ABBV
2014-09-05,55.4900016784668,55.939998626708984,54.869998931884766,55.939998626708984,37.004032135009766,9914300,ABBV
2014-09-08,55.779998779296875,55.95000076293945,55.369998931884766,55.56999969482422,36.75927734375,6568800,ABBV
2014-09-09,55.529998779296875,57.18000030517578,55.43000030517578,56.95000076293945,37.672142028808594,17558900,ABBV
2014-09-10,56.900001525878906,57.31999969482422,56.5099983215332,57.189998626708984,37.83089828491211,8740300,ABBV
2014-09-11,57.0,57.880001068115234,56.849998474121094,57.849998474121094,38.26748275756836,9943900,ABBV
2014-09-12,57.849998474121094,58.77000045776367,57.7400016784668,57.880001068115234,38.287322998046875,15556200,ABBV
2014-09-15,57.75,58.150001525878906,57.470001220703125,57.93000030517578,38.32041549682617,8632700,ABBV
2014-09-16,57.630001068115234,58.70000076293945,57.459999084472656,58.599998474121094,38.763607025146484,9112400,ABBV
2014-09-17,58.88999938964844,60.02000045776367,58.75,59.619998931884766,39.43834686279297,14389400,ABBV
2014-09-18,59.599998474121094,59.650001525878906,59.099998474121094,59.45000076293945,39.325870513916016,10980500,ABBV
2014-09-19,59.84000015258789,59.93000030517578,59.0099983215332,59.060001373291016,39.067893981933594,13986900,ABBV
2014-09-22,59.22999954223633,59.29999923706055,58.40999984741211,58.709999084472656,38.836368560791016,9045900,ABBV
2014-09-23,56.79999923706055,58.27000045776367,56.599998474121094,57.560001373291016,38.07563781738281,24204400,ABBV
2014-09-24,57.65999984741211,59.349998474121094,57.61000061035156,59.04999923706055,39.061283111572266,15763800,ABBV
2014-09-25,58.470001220703125,59.5,57.970001220703125,58.0,38.36671447753906,10079400,ABBV
2014-09-26,58.540000915527344,59.2400016784668,58.099998474121094,59.189998626708984,39.153873443603516,15866000,ABBV
2014-09-29,58.13999938964844,58.83000183105469,57.939998626708984,58.52000045776367,38.710689544677734,7640400,ABBV
2014-09-30,58.2599983215332,58.810001373291016,57.72999954223633,57.7599983215332,38.207950592041016,8599000,ABBV
2014-10-01,57.93000030517578,57.939998626708984,56.959999084472656,57.22999954223633,37.85736083984375,8431900,ABBV
2014-10-02,57.540000915527344,57.70000076293945,56.13999938964844,56.66999816894531,37.48692321777344,8371500,ABBV
2014-10-03,57.41999816894531,58.779998779296875,57.34000015258789,58.689998626708984,38.82314682006836,11675600,ABBV
2014-10-06,58.59000015258789,58.9900016784668,57.65999984741211,57.810001373291016,38.241031646728516,7359900,ABBV
2014-10-07,57.599998474121094,57.599998474121094,56.5099983215332,56.650001525878906,37.473697662353516,8923500,ABBV
2014-10-08,56.540000915527344,58.45000076293945,56.18000030517578,58.34000015258789,38.59162902832031,10917200,ABBV
2014-10-09,58.52000045776367,58.54999923706055,56.709999084472656,56.720001220703125,37.51999282836914,11911600,ABBV
