Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-11-26,47.385494232177734,47.47137451171875,46.90839767456055,47.30915832519531,33.804832458496094,24040386,MRK
2013-11-27,47.318702697753906,47.624046325683594,47.290077209472656,47.54771041870117,33.97529220581055,12120644,MRK
2013-11-29,47.50954055786133,47.66221237182617,47.213741302490234,47.54771041870117,33.97529220581055,7231200,MRK
2013-12-02,47.461830139160156,48.110687255859375,47.461830139160156,47.88167953491211,34.21393966674805,15541735,MRK
2013-12-03,47.538169860839844,47.76717758178711,47.11832046508789,47.48091506958008,33.92756652832031,14257411,MRK
2013-12-04,47.328243255615234,47.375953674316406,46.58396911621094,47.0515251159668,33.62074661254883,12001277,MRK
2013-12-05,46.66984558105469,46.9942741394043,46.536258697509766,46.57442855834961,33.27983856201172,9140551,MRK
2013-12-06,46.8797721862793,47.299617767333984,46.71755599975586,47.127864837646484,33.675289154052734,7758554,MRK
2013-12-09,47.11832046508789,47.566795349121094,46.946563720703125,47.290077209472656,33.791202545166016,9779412,MRK
2013-12-10,47.02289962768555,47.28053283691406,46.85114669799805,47.16603088378906,33.70256805419922,10727747,MRK
2013-12-11,47.242366790771484,47.261451721191406,46.51717758178711,46.70801544189453,33.37528610229492,15200192,MRK
2013-12-12,46.345420837402344,46.54580307006836,45.83015441894531,46.106868743896484,33.244571685791016,12169062,MRK
2013-12-13,46.507633209228516,46.66030502319336,45.85877990722656,46.16412353515625,33.28584289550781,8799322,MRK
2013-12-16,46.08778762817383,46.364505767822266,45.696563720703125,45.88740539550781,33.086326599121094,11893962,MRK
2013-12-17,45.73473358154297,45.8015251159668,45.42938995361328,45.70610809326172,32.95560836791992,14567200,MRK
2013-12-18,45.67748260498047,46.68893051147461,45.46755599975586,46.66030502319336,33.643611907958984,14200086,MRK
2013-12-19,46.51717758178711,46.70801544189453,46.3072509765625,46.55534362792969,33.56792449951172,9182995,MRK
2013-12-20,46.622135162353516,47.185115814208984,46.402671813964844,47.06106948852539,33.932586669921875,17611745,MRK
2013-12-23,47.17557144165039,47.42366409301758,46.9942741394043,47.09923553466797,33.960086822509766,8660567,MRK
2013-12-24,47.16603088378906,47.39503860473633,46.975189208984375,47.14694595336914,33.9944953918457,4457039,MRK
2013-12-26,47.17557144165039,47.47137451171875,47.09923553466797,47.4427490234375,34.20777893066406,5313150,MRK
2013-12-27,47.49045944213867,47.614505767822266,47.261451721191406,47.50954055786133,34.25592803955078,4448026,MRK
2013-12-30,47.461830139160156,47.652671813964844,47.07061004638672,47.652671813964844,34.35914611816406,6625351,MRK
2013-12-31,47.461830139160156,47.786258697509766,47.261451721191406,47.757633209228516,34.434818267822266,8881695,MRK
2014-01-02,47.595420837402344,47.74809265136719,47.04198455810547,47.22328186035156,34.049522399902344,8265052,MRK
2014-01-03,47.22328186035156,47.709922790527344,47.19465637207031,47.45228958129883,34.214656829833984,6743880,MRK
2014-01-06,47.52862548828125,47.843509674072266,47.242366790771484,47.461830139160156,34.22153091430664,10408107,MRK
2014-01-07,47.671756744384766,48.09160232543945,47.652671813964844,47.814884185791016,34.476097106933594,10475598,MRK
2014-01-08,47.80534362792969,47.843509674072266,47.328243255615234,47.50954055786133,34.25592803955078,14353094,MRK
2014-01-09,47.538169860839844,47.709922790527344,47.08015441894531,47.25190734863281,34.07017517089844,9771447,MRK
2014-01-10,47.54771041870117,47.77671813964844,47.23282241821289,47.595420837402344,34.31786346435547,8533969,MRK
2014-01-13,48.568702697753906,50.992366790771484,48.463741302490234,50.6870231628418,36.5470085144043,39081282,MRK
2014-01-14,50.124046325683594,50.667938232421875,49.78053283691406,50.57251739501953,36.46443557739258,22207854,MRK
2014-01-15,50.238548278808594,50.47710037231445,49.95228958129883,50.114505767822266,36.134212493896484,10991424,MRK
2014-01-16,49.761451721191406,50.553436279296875,49.713741302490234,50.095420837402344,36.12043762207031,8142541,MRK
2014-01-17,50.209922790527344,50.238548278808594,49.35114669799805,49.57061004638672,35.742042541503906,17563222,MRK
2014-01-21,49.64694595336914,49.856868743896484,49.34160232543945,49.45610809326172,35.65947341918945,11565204,MRK
2014-01-22,49.39885330200195,49.59923553466797,48.931297302246094,48.99809265136719,35.3292350769043,11164973,MRK
2014-01-23,48.864505767822266,49.3797721862793,48.53053283691406,49.23664093017578,35.50122833251953,16639934,MRK
2014-01-24,48.921756744384766,49.78053283691406,48.788169860839844,49.59923553466797,35.762672424316406,19137842,MRK
2014-01-27,50.43893051147461,51.622135162353516,50.124046325683594,50.124046325683594,36.141082763671875,32490096,MRK
2014-01-28,49.97137451171875,50.65839767456055,49.828243255615234,50.4484748840332,36.37501525878906,15801954,MRK
2014-01-29,50.286258697509766,50.41984558105469,49.40839767456055,49.818702697753906,35.920921325683594,20274713,MRK
2014-01-30,50.0572509765625,51.211830139160156,49.98091506958008,51.05915832519531,36.815330505371094,18205646,MRK
2014-01-31,50.86832046508789,51.03053283691406,50.343509674072266,50.54389190673828,36.44380569458008,17071920,MRK
2014-02-03,50.48664093017578,50.71564865112305,49.54198455810547,49.69465637207031,35.83148193359375,16232053,MRK
2014-02-04,50.181297302246094,51.068702697753906,50.0,51.05915832519531,36.815330505371094,19054631,MRK
2014-02-05,51.79389190673828,52.671756744384766,50.70610809326172,51.078243255615234,36.829097747802734,25682602,MRK
2014-02-06,50.82061004638672,51.402671813964844,50.38167953491211,51.3072509765625,36.994197845458984,12832550,MRK
2014-02-07,51.1927490234375,52.30915832519531,50.992366790771484,52.261451721191406,37.682220458984375,15192961,MRK
2014-02-10,51.803436279296875,52.48091506958008,51.73664093017578,52.375953674316406,37.76477813720703,11118861,MRK
2014-02-11,52.20419692993164,53.196563720703125,51.946563720703125,53.14885330200195,38.32205581665039,16089525,MRK
2014-02-12,52.90076446533203,53.139312744140625,52.33778762817383,52.48091506958008,37.840457916259766,14283926,MRK
2014-02-13,51.95610809326172,52.681297302246094,51.917938232421875,52.57633590698242,37.909263610839844,10735083,MRK
2014-02-14,52.433204650878906,53.07251739501953,52.433204650878906,52.90076446533203,38.143184661865234,9098631,MRK
2014-02-18,52.69084167480469,53.36832046508789,52.60496139526367,53.139312744140625,38.31517791748047,11738753,MRK
2014-02-19,52.90076446533203,53.110687255859375,52.47137451171875,52.51908493041992,37.86797332763672,10791361,MRK
2014-02-20,52.58587646484375,53.435115814208984,52.50954055786133,53.25381851196289,38.39775466918945,10619489,MRK
2014-02-21,53.29198455810547,53.75954055786133,53.26335906982422,53.463741302490234,38.549110412597656,12226597,MRK
2014-02-24,53.31106948852539,54.3129768371582,53.31106948852539,53.606868743896484,38.652313232421875,11541100,MRK
2014-02-25,53.55915832519531,53.8072509765625,53.2442741394043,53.34923553466797,38.46654510498047,8923196,MRK
2014-02-26,53.435115814208984,53.864505767822266,53.35877990722656,53.6927490234375,38.7142333984375,10626196,MRK
2014-02-27,53.66412353515625,54.07442855834961,53.435115814208984,54.064884185791016,38.98255157470703,9490164,MRK
2014-02-28,54.13167953491211,54.828243255615234,54.05534362792969,54.3797721862793,39.209590911865234,12457157,MRK
2014-03-03,53.53053283691406,54.16984558105469,53.38740539550781,53.83587646484375,38.81743240356445,10293246,MRK
2014-03-04,54.42748260498047,54.761451721191406,54.303436279296875,54.446563720703125,39.25775909423828,11523703,MRK
2014-03-05,54.770992279052734,54.80915832519531,53.931297302246094,54.274810791015625,39.13391876220703,9476330,MRK
2014-03-06,54.446563720703125,55.00954055786133,54.39885330200195,54.63740539550781,39.395362854003906,11114774,MRK
2014-03-07,54.72328186035156,54.933204650878906,54.48473358154297,54.83778762817383,39.53983688354492,11144642,MRK
2014-03-10,54.80915832519531,54.98091506958008,54.389312744140625,54.69465637207031,39.436641693115234,7737594,MRK
2014-03-11,54.770992279052734,54.80915832519531,53.979007720947266,54.093509674072266,39.00320816040039,11408004,MRK
2014-03-12,53.8072509765625,54.32251739501953,53.683204650878906,54.20801544189453,39.08576202392578,9954218,MRK
2014-03-13,54.01717758178711,54.18893051147461,53.167938232421875,53.23473358154297,38.68359375,10605760,MRK
2014-03-14,52.98664093017578,53.45419692993164,52.738548278808594,53.14885330200195,38.621185302734375,12699454,MRK
2014-03-17,53.38740539550781,53.864505767822266,53.38740539550781,53.683204650878906,39.009498596191406,9965851,MRK
2014-03-18,53.73091506958008,53.96946716308594,53.58778762817383,53.77862548828125,39.07883071899414,7410303,MRK
2014-03-19,54.08396911621094,54.303436279296875,53.09160232543945,53.42557144165039,38.822269439697266,10530723,MRK
2014-03-20,53.27289962768555,53.32061004638672,52.77671813964844,53.04389190673828,38.544925689697266,8866918,MRK
2014-03-21,53.91221237182617,54.007633209228516,52.11832046508789,52.156490325927734,37.90008544921875,24549295,MRK
2014-03-24,52.347328186035156,52.347328186035156,51.11641311645508,51.316795349121094,37.28990936279297,16244838,MRK
2014-03-25,51.41221237182617,52.93893051147461,51.345420837402344,52.66221237182617,38.26756286621094,14793254,MRK
2014-03-26,52.89122009277344,53.874046325683594,52.85305404663086,53.45419692993164,38.84307861328125,13701133,MRK
2014-03-27,53.33015441894531,53.540077209472656,52.79580307006836,53.17748260498047,38.64198684692383,11657742,MRK
2014-03-28,53.635494232177734,54.35114669799805,53.21564865112305,53.41603088378906,38.81534194946289,9390394,MRK
2014-03-31,53.520992279052734,54.23664093017578,53.47328186035156,54.16984558105469,39.363101959228516,14861898,MRK
2014-04-01,54.05534362792969,54.23664093017578,53.44465637207031,53.788169860839844,39.08576965332031,8085739,MRK
2014-04-02,53.893131256103516,53.96946716308594,53.48282241821289,53.874046325683594,39.14816665649414,7398880,MRK
2014-04-03,53.94084167480469,54.15076446533203,53.38740539550781,53.635494232177734,38.97481918334961,8712129,MRK
2014-04-04,54.01717758178711,54.122135162353516,53.520992279052734,53.549617767333984,38.912410736083984,10912614,MRK
2014-04-07,52.83396911621094,53.58778762817383,52.50954055786133,52.66221237182617,38.26756286621094,11974762,MRK
2014-04-08,52.74809265136719,53.0629768371582,52.19465637207031,52.51908493041992,38.1635627746582,11283606,MRK
2014-04-09,52.69084167480469,54.53244400024414,52.671756744384766,54.48473358154297,39.59192657470703,16881708,MRK
2014-04-10,55.238548278808594,55.47710037231445,53.225189208984375,53.29198455810547,38.72519302368164,18883388,MRK
2014-04-11,53.0057258605957,54.007633209228516,52.76717758178711,53.35877990722656,38.77373123168945,14286022,MRK
2014-04-14,53.64503860473633,54.13167953491211,52.433204650878906,53.024810791015625,38.53105163574219,11304776,MRK
2014-04-15,53.23473358154297,53.73091506958008,52.58587646484375,53.48282241821289,38.86387252807617,11677759,MRK
2014-04-16,53.864505767822266,54.34160232543945,53.36832046508789,53.683204650878906,39.009498596191406,10098004,MRK
2014-04-17,53.864505767822266,54.389312744140625,53.6927490234375,53.88358688354492,39.15507888793945,11804358,MRK
2014-04-21,53.96946716308594,54.67557144165039,53.816795349121094,54.627864837646484,39.69593811035156,6530088,MRK
2014-04-22,54.475189208984375,55.64885330200195,54.40839767456055,55.124046325683594,40.056480407714844,14642866,MRK
2014-04-23,55.10496139526367,55.124046325683594,54.46564865112305,54.86641311645508,39.86927032470703,8107433,MRK
2014-04-24,54.69465637207031,55.171756744384766,54.24618148803711,54.89503860473633,39.890071868896484,7037110,MRK
2014-04-25,54.89503860473633,55.038169860839844,54.40839767456055,54.61832046508789,39.689002990722656,6526630,MRK
2014-04-28,54.97137451171875,55.200382232666016,53.893131256103516,54.08396911621094,39.30070877075195,17807826,MRK
2014-04-29,54.86641311645508,56.16412353515625,54.64694595336914,56.03053283691406,40.71519470214844,14317252,MRK
2014-04-30,55.83015441894531,56.29771041870117,55.36259460449219,55.877864837646484,40.604270935058594,14211299,MRK
2014-05-01,55.86832046508789,57.09923553466797,55.86832046508789,56.889312744140625,41.33924102783203,12287276,MRK
2014-05-02,56.74618148803711,56.803436279296875,55.286258697509766,55.553436279296875,40.368507385253906,12659106,MRK
2014-05-05,55.4484748840332,55.98282241821289,55.10496139526367,55.94465637207031,40.65278625488281,8525480,MRK
2014-05-06,56.05915832519531,56.078243255615234,54.42748260498047,54.4942741394043,39.59885787963867,14502538,MRK
2014-05-07,53.61641311645508,54.24618148803711,52.97710037231445,53.28244400024414,38.71826934814453,24009575,MRK
2014-05-08,53.0057258605957,53.20610809326172,52.213741302490234,52.318702697753906,38.01795959472656,15061227,MRK
2014-05-09,52.57633590698242,53.15839767456055,51.90839767456055,52.681297302246094,38.28144073486328,12979480,MRK
2014-05-12,53.07251739501953,53.07251739501953,52.33778762817383,52.757633209228516,38.3369140625,8473080,MRK
2014-05-13,52.77671813964844,53.492366790771484,52.671756744384766,53.196563720703125,38.655860900878906,9389032,MRK
2014-05-14,53.082061767578125,53.96946716308594,53.082061767578125,53.788169860839844,39.08576965332031,8171780,MRK
2014-05-15,53.25381851196289,53.99809265136719,52.96755599975586,53.33015441894531,38.7529411315918,9346588,MRK
2014-05-16,53.110687255859375,53.683204650878906,53.110687255859375,53.31106948852539,38.73908233642578,9496976,MRK
2014-05-19,53.1870231628418,53.788169860839844,53.07251739501953,53.76908493041992,39.07189178466797,7880226,MRK
2014-05-20,53.64503860473633,53.683204650878906,53.17748260498047,53.435115814208984,38.82920455932617,8232983,MRK
2014-05-21,53.625953674316406,54.02671813964844,53.55915832519531,53.988548278808594,39.23136901855469,6970143,MRK
2014-05-22,53.816795349121094,54.17938995361328,53.47328186035156,53.902671813964844,39.16896438598633,7522544,MRK
2014-05-23,54.036258697509766,54.3702278137207,53.864505767822266,54.20801544189453,39.390830993652344,6343544,MRK
2014-05-27,54.32251739501953,54.42748260498047,53.88358688354492,54.093509674072266,39.307647705078125,7652286,MRK
2014-05-28,54.11259460449219,54.13167953491211,53.816795349121094,53.816795349121094,39.1065673828125,7171569,MRK
2014-05-29,54.303436279296875,55.143131256103516,54.007633209228516,55.0572509765625,40.00794982910156,8922358,MRK
2014-05-30,54.885494232177734,55.60114669799805,54.885494232177734,55.209922790527344,40.1188850402832,12071912,MRK
2014-06-02,55.257633209228516,55.53435134887695,54.847328186035156,55.27671813964844,40.167423248291016,6733924,MRK
2014-06-03,54.885494232177734,55.30534362792969,54.742366790771484,55.257633209228516,40.15355682373047,7417849,MRK
2014-06-04,55.13358688354492,55.35305404663086,54.875953674316406,55.27671813964844,40.167423248291016,7205419,MRK
2014-06-05,55.314884185791016,55.79198455810547,55.07633590698242,55.43893051147461,40.28530502319336,8007349,MRK
2014-06-06,55.53435134887695,55.59160232543945,55.038169860839844,55.200382232666016,40.11195755004883,7024954,MRK
2014-06-09,54.856868743896484,55.314884185791016,54.61832046508789,55.286258697509766,40.17435836791992,8470879,MRK
2014-06-10,55.26717758178711,55.82061004638672,55.26717758178711,55.81106948852539,40.55571365356445,8031558,MRK
2014-06-11,55.83969497680664,56.32633590698242,55.725189208984375,56.11641311645508,40.77760696411133,12258246,MRK
2014-06-12,55.610687255859375,56.03053283691406,55.40076446533203,55.6297721862793,40.72869873046875,10022967,MRK
2014-06-13,55.4484748840332,55.963741302490234,55.32442855834961,55.57251739501953,40.68677520751953,8801628,MRK
2014-06-16,55.40076446533203,55.70610809326172,55.08587646484375,55.41030502319336,40.568023681640625,8102612,MRK
2014-06-17,55.29580307006836,55.553436279296875,55.13358688354492,55.40076446533203,40.56103515625,6567502,MRK
2014-06-18,55.372135162353516,55.77289962768555,55.16221237182617,55.73473358154297,40.805545806884766,8213176,MRK
2014-06-19,55.7442741394043,55.7442741394043,55.43893051147461,55.6297721862793,40.72869873046875,6300471,MRK
2014-06-20,55.92557144165039,56.564884185791016,55.76335906982422,56.22137451171875,41.16183090209961,15110064,MRK
2014-06-23,56.11641311645508,56.27862548828125,55.73473358154297,55.82061004638672,40.8684196472168,7393011,MRK
2014-06-24,55.70610809326172,56.068702697753906,55.229007720947266,55.26717758178711,40.463233947753906,8550108,MRK
2014-06-25,55.08587646484375,56.60305404663086,55.07633590698242,56.16412353515625,41.11992645263672,13911466,MRK
2014-06-26,56.068702697753906,56.078243255615234,55.582061767578125,55.84923553466797,40.889373779296875,7585738,MRK
2014-06-27,55.696563720703125,55.83969497680664,54.847328186035156,54.89503860473633,40.19077682495117,18115414,MRK
2014-06-30,54.97137451171875,55.53435134887695,54.89503860473633,55.200382232666016,40.414329528808594,9154280,MRK
2014-07-01,55.0572509765625,55.95419692993164,54.847328186035156,55.83015441894531,40.875404357910156,9262224,MRK
2014-07-02,55.79198455810547,56.393131256103516,55.696563720703125,56.345420837402344,41.25265121459961,7274168,MRK
2014-07-03,56.66984558105469,56.72710037231445,56.364505767822266,56.488548278808594,41.3574333190918,5470665,MRK
2014-07-07,56.211830139160156,56.917938232421875,55.81106948852539,55.83969497680664,40.88239288330078,9721458,MRK
2014-07-08,55.97328186035156,55.98282241821289,55.257633209228516,55.5057258605957,40.637882232666016,8667065,MRK
2014-07-09,55.77289962768555,56.03053283691406,55.51526641845703,55.86832046508789,40.903350830078125,7271758,MRK
2014-07-10,55.610687255859375,56.078243255615234,55.08587646484375,55.89694595336914,40.9243049621582,5851718,MRK
2014-07-11,55.963741302490234,56.049617767333984,55.49618148803711,55.76335906982422,40.826499938964844,6399926,MRK
2014-07-14,55.935115814208984,55.98282241821289,55.40076446533203,55.51526641845703,40.644859313964844,8781297,MRK
2014-07-15,55.46755599975586,55.725189208984375,54.856868743896484,55.257633209228516,40.45623779296875,10645689,MRK
2014-07-16,55.286258697509766,55.54389190673828,55.08587646484375,55.48664093017578,40.623905181884766,7131640,MRK
2014-07-17,55.21946716308594,55.57251739501953,54.933204650878906,54.961830139160156,40.239681243896484,6968886,MRK
2014-07-18,55.26717758178711,55.75381851196289,54.98091506958008,55.667938232421875,40.756629943847656,7789470,MRK
2014-07-21,55.238548278808594,55.524810791015625,55.066795349121094,55.343509674072266,40.51911163330078,7436294,MRK
2014-07-22,55.46755599975586,56.183204650878906,55.46755599975586,55.75381851196289,40.819515228271484,6821642,MRK
2014-07-23,55.6297721862793,55.82061004638672,55.39122009277344,55.4484748840332,40.59596633911133,6594435,MRK
2014-07-24,55.64885330200195,55.82061004638672,55.26717758178711,55.54389190673828,40.66582107543945,10547282,MRK
2014-07-25,55.46755599975586,55.6870231628418,55.26717758178711,55.48664093017578,40.623905181884766,5790305,MRK
2014-07-28,55.5057258605957,55.667938232421875,55.200382232666016,55.314884185791016,40.49815368652344,9013534,MRK
2014-07-29,56.125953674316406,56.564884185791016,55.47710037231445,55.89694595336914,40.9243049621582,10823744,MRK
2014-07-30,55.89694595336914,56.154579162597656,54.97137451171875,55.41984558105469,40.57499694824219,8438286,MRK
2014-07-31,55.114505767822266,55.41030502319336,54.122135162353516,54.14122009277344,39.638877868652344,10604712,MRK
2014-08-01,53.988548278808594,54.50381851196289,53.70228958129883,54.1984748840332,39.680789947509766,10627768,MRK
2014-08-04,54.34160232543945,54.64694595336914,53.77862548828125,54.446563720703125,39.8624382019043,9064676,MRK
2014-08-05,54.122135162353516,54.360687255859375,53.26335906982422,53.463741302490234,39.14286804199219,9464698,MRK
2014-08-06,53.32061004638672,53.568702697753906,53.167938232421875,53.36832046508789,39.0730094909668,12865038,MRK
2014-08-07,53.635494232177734,53.96946716308594,53.024810791015625,53.09160232543945,38.87041091918945,7561844,MRK
2014-08-08,53.31106948852539,54.01717758178711,53.03435134887695,53.959922790527344,39.50613021850586,7421412,MRK
2014-08-11,54.10305404663086,54.4370231628418,53.874046325683594,54.064884185791016,39.582984924316406,5763057,MRK
2014-08-12,53.959922790527344,54.52289962768555,53.931297302246094,54.417938232421875,39.84147262573242,7430530,MRK
2014-08-13,54.761451721191406,55.238548278808594,54.54198455810547,55.200382232666016,40.414329528808594,11172414,MRK
2014-08-14,55.39122009277344,56.097328186035156,55.343509674072266,56.08778762817383,41.064029693603516,8313050,MRK
2014-08-15,56.106868743896484,56.29771041870117,55.372135162353516,55.92557144165039,40.94526672363281,9481046,MRK
2014-08-18,56.106868743896484,56.17366409301758,55.67748260498047,55.7442741394043,40.81253433227539,9897207,MRK
2014-08-19,56.154579162597656,56.25,55.667938232421875,56.211830139160156,41.15483856201172,7791880,MRK
2014-08-20,55.992366790771484,56.84160232543945,55.84923553466797,56.7557258605957,41.553062438964844,7376243,MRK
2014-08-21,56.67938995361328,56.92748260498047,56.097328186035156,56.154579162597656,41.11293411254883,8013846,MRK
2014-08-22,56.33587646484375,56.64122009277344,56.20228958129883,56.459922790527344,41.33648681640625,5436605,MRK
2014-08-25,56.622135162353516,57.127864837646484,56.54580307006836,56.9942741394043,41.72770690917969,5418998,MRK
2014-08-26,56.9370231628418,57.63358688354492,56.92748260498047,57.4427490234375,42.056053161621094,9663189,MRK
2014-08-27,57.63358688354492,57.80534362792969,57.356868743896484,57.51908493041992,42.111942291259766,6860942,MRK
2014-08-28,57.14694595336914,57.47137451171875,57.09923553466797,57.25190734863281,41.91632843017578,5492568,MRK
2014-08-29,57.652671813964844,57.652671813964844,57.08969497680664,57.356868743896484,41.99318313598633,5990158,MRK
2014-09-02,56.9942741394043,57.347328186035156,56.9370231628418,57.0515251159668,41.76961135864258,6345116,MRK
2014-09-03,57.36641311645508,58.07251739501953,57.30915832519531,57.709922790527344,42.25165557861328,9532818,MRK
2014-09-04,57.79580307006836,58.20610809326172,57.17557144165039,57.328243255615234,41.97221374511719,11327832,MRK
2014-09-05,57.652671813964844,58.377864837646484,57.39503860473633,58.377864837646484,42.740684509277344,11259922,MRK
2014-09-08,58.41603088378906,58.520992279052734,58.04389190673828,58.25381851196289,42.649871826171875,8824579,MRK
2014-09-09,58.053436279296875,58.23473358154297,57.700382232666016,57.786258697509766,42.307552337646484,7800998,MRK
2014-09-10,57.89122009277344,58.082061767578125,57.58587646484375,57.97710037231445,42.447265625,9655014,MRK
2014-09-11,57.45228958129883,57.671756744384766,57.07061004638672,57.347328186035156,42.29245376586914,8158890,MRK
2014-09-12,57.13740539550781,57.375953674316406,56.54580307006836,56.82251739501953,41.9054069519043,7358846,MRK
2014-09-15,56.917938232421875,57.242366790771484,56.774810791015625,56.79389190673828,41.884300231933594,8110367,MRK
2014-09-16,56.78435134887695,57.30915832519531,56.564884185791016,57.242366790771484,42.215049743652344,9479579,MRK
2014-09-17,56.803436279296875,57.261451721191406,56.564884185791016,57.13740539550781,42.13764190673828,10764218,MRK
2014-09-18,57.375953674316406,57.57633590698242,57.08015441894531,57.54771041870117,42.44023513793945,8388297,MRK
2014-09-19,57.96755599975586,58.10114669799805,57.71946716308594,57.71946716308594,42.56687927246094,15175774,MRK
2014-09-22,57.60496139526367,58.1870231628418,57.5,57.80534362792969,42.63022232055664,9767884,MRK
2014-09-23,57.39503860473633,57.9484748840332,56.95610809326172,57.51908493041992,42.419124603271484,8396681,MRK
2014-09-24,57.54771041870117,57.76717758178711,57.47137451171875,57.595420837402344,42.47541427612305,12015949,MRK
2014-09-25,57.51908493041992,57.729007720947266,56.89885330200195,56.90839767456055,41.96875,9109006,MRK
2014-09-26,56.98473358154297,57.0515251159668,55.86832046508789,56.66984558105469,41.792823791503906,11303938,MRK
2014-09-29,56.32633590698242,56.98473358154297,56.11641311645508,56.68893051147461,41.8068962097168,9137722,MRK
2014-09-30,56.67938995361328,57.23282241821289,56.536258697509766,56.564884185791016,41.71541213989258,9691170,MRK
2014-10-01,56.38358688354492,56.507633209228516,55.82061004638672,56.020992279052734,41.31431198120117,9525167,MRK
2014-10-02,56.08778762817383,56.35496139526367,55.6202278137207,56.154579162597656,41.41282272338867,8499070,MRK
2014-10-03,56.459922790527344,57.347328186035156,56.459922790527344,57.156490325927734,42.151710510253906,9056606,MRK
2014-10-06,57.41412353515625,57.49045944213867,56.58396911621094,56.85114669799805,41.92653274536133,7456101,MRK
2014-10-07,56.60305404663086,56.67938995361328,55.77289962768555,55.78244400024414,41.13838577270508,9977065,MRK
2014-10-08,55.97328186035156,57.47137451171875,55.88740539550781,57.42366409301758,42.34873962402344,12909474,MRK
2014-10-09,57.25190734863281,57.738548278808594,56.402671813964844,56.49809265136719,41.66615295410156,9008398,MRK
