Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-01-23,93.73999786376953,93.80000305175781,92.41000366210938,92.73999786376953,69.02334594726562,9322300,JNJ
2014-01-24,92.12000274658203,92.61000061035156,90.61000061035156,90.61000061035156,67.43805694580078,10604200,JNJ
2014-01-27,90.30000305175781,90.76000213623047,89.8499984741211,89.94000244140625,66.93938446044922,8685200,JNJ
2014-01-28,90.58000183105469,90.5999984741211,89.79000091552734,90.0999984741211,67.0584945678711,8254400,JNJ
2014-01-29,89.47000122070312,89.70999908447266,88.52999877929688,88.9000015258789,66.16535949707031,11160100,JNJ
2014-01-30,89.62000274658203,89.77999877929688,89.01000213623047,89.5,66.6119155883789,6874900,JNJ
2014-01-31,89.01000213623047,89.33999633789062,88.1500015258789,88.47000122070312,65.8453369140625,12193800,JNJ
2014-02-03,88.75,88.77999877929688,86.61000061035156,86.77999877929688,64.58753204345703,13944600,JNJ
2014-02-04,86.93000030517578,87.27999877929688,86.08999633789062,86.62000274658203,64.46843719482422,11436400,JNJ
2014-02-05,86.48999786376953,87.66999816894531,86.4800033569336,87.27999877929688,64.95965576171875,10667300,JNJ
2014-02-06,87.62999725341797,88.76000213623047,87.55000305175781,88.75,66.05372619628906,10037900,JNJ
2014-02-07,88.91999816894531,90.04000091552734,88.61000061035156,90.04000091552734,67.01383209228516,9435100,JNJ
2014-02-10,90.23999786376953,91.08000183105469,89.80000305175781,91.06999969482422,67.78043365478516,8080200,JNJ
2014-02-11,91.08999633789062,92.97000122070312,90.94999694824219,92.97000122070312,69.19450378417969,11556300,JNJ
2014-02-12,92.94999694824219,92.98999786376953,91.94999694824219,92.41999816894531,68.78520965576172,7696100,JNJ
2014-02-13,92.0,92.62000274658203,91.70999908447266,92.55999755859375,68.8893814086914,5926000,JNJ
2014-02-14,92.5999984741211,92.94999694824219,92.02999877929688,92.76000213623047,69.03823852539062,5485100,JNJ
2014-02-18,92.7699966430664,92.8499984741211,92.08999633789062,92.16999816894531,68.59912872314453,6926500,JNJ
2014-02-19,92.1500015258789,92.75,91.56999969482422,91.63999938964844,68.20465087890625,7693400,JNJ
2014-02-20,91.69000244140625,92.7300033569336,91.30999755859375,92.37999725341797,68.75543975830078,8160100,JNJ
2014-02-21,91.86000061035156,92.25,91.44999694824219,91.5199966430664,68.60547637939453,7381500,JNJ
2014-02-24,91.44999694824219,92.05999755859375,91.0999984741211,91.11000061035156,68.29814910888672,8406700,JNJ
2014-02-25,91.58999633789062,91.87000274658203,90.66000366210938,91.11000061035156,68.29814910888672,6383400,JNJ
2014-02-26,91.11000061035156,91.54000091552734,90.7699966430664,91.11000061035156,68.29814910888672,6334100,JNJ
2014-02-27,91.16000366210938,91.41999816894531,90.75,91.36000061035156,68.48556518554688,7040300,JNJ
2014-02-28,91.41999816894531,92.63999938964844,91.05999755859375,92.12000274658203,69.05526733398438,9643700,JNJ
2014-03-03,91.12999725341797,91.9800033569336,90.83000183105469,91.55999755859375,68.63546752929688,7506700,JNJ
2014-03-04,92.47000122070312,93.45999908447266,92.25,93.33999633789062,69.96979522705078,8796300,JNJ
2014-03-05,93.2699966430664,93.30000305175781,92.37999725341797,92.58999633789062,69.40757751464844,6842500,JNJ
2014-03-06,93.19000244140625,93.6500015258789,92.81999969482422,92.88999938964844,69.63248443603516,7718300,JNJ
2014-03-07,93.37000274658203,93.4800033569336,92.69000244140625,93.31999969482422,69.954833984375,6792000,JNJ
2014-03-10,93.16999816894531,93.48999786376953,92.79000091552734,93.44999694824219,70.05228424072266,4878200,JNJ
2014-03-11,93.70999908447266,93.75,93.08999633789062,93.48999786376953,70.08224487304688,5837200,JNJ
2014-03-12,92.81999969482422,93.62000274658203,92.6500015258789,93.5999984741211,70.1646957397461,6154900,JNJ
2014-03-13,93.8499984741211,94.19999694824219,92.9800033569336,93.0,69.71493530273438,7659400,JNJ
2014-03-14,92.87999725341797,93.44000244140625,92.45999908447266,92.80999755859375,69.572509765625,7337800,JNJ
2014-03-17,93.26000213623047,94.18000030517578,93.18000030517578,93.93000030517578,70.4120864868164,5872600,JNJ
2014-03-18,93.9000015258789,94.23999786376953,93.4800033569336,93.94000244140625,70.41957092285156,5891900,JNJ
2014-03-19,93.88999938964844,94.36000061035156,92.91999816894531,93.58999633789062,70.1572265625,5937600,JNJ
2014-03-20,93.5199966430664,94.19000244140625,92.95999908447266,94.12000274658203,70.55450439453125,5727400,JNJ
2014-03-21,94.7699966430664,95.93000030517578,93.87999725341797,95.93000030517578,71.91133117675781,23988800,JNJ
2014-03-24,95.30000305175781,95.43000030517578,94.54000091552734,95.19999694824219,71.36409759521484,13944100,JNJ
2014-03-25,95.69999694824219,97.69999694824219,95.69999694824219,97.37999725341797,72.99827575683594,14167300,JNJ
2014-03-26,97.51000213623047,98.47000122070312,97.05000305175781,97.05000305175781,72.75090789794922,11215100,JNJ
2014-03-27,97.08000183105469,97.69999694824219,96.26000213623047,97.27999877929688,72.92330169677734,8694600,JNJ
2014-03-28,97.51000213623047,98.22000122070312,96.95999908447266,97.44000244140625,73.04324340820312,8816000,JNJ
2014-03-31,98.0,98.5999984741211,97.61000061035156,98.2300033569336,73.63545989990234,7545700,JNJ
2014-04-01,98.30999755859375,98.68000030517578,97.37000274658203,97.94000244140625,73.41806030273438,7068500,JNJ
2014-04-02,98.01000213623047,98.38999938964844,97.37000274658203,98.2300033569336,73.63545989990234,7995600,JNJ
2014-04-03,97.97000122070312,98.33999633789062,97.52999877929688,98.26000213623047,73.65792083740234,5471200,JNJ
2014-04-04,98.62000274658203,99.37999725341797,98.31999969482422,98.41999816894531,73.77791595458984,10309700,JNJ
2014-04-07,98.38999938964844,99.36000061035156,97.83000183105469,97.88999938964844,73.38058471679688,11409200,JNJ
2014-04-08,98.02999877929688,98.7300033569336,97.5,98.05999755859375,73.5080337524414,9601800,JNJ
2014-04-09,98.41999816894531,99.0,97.77999877929688,98.94999694824219,74.17516326904297,8921300,JNJ
2014-04-10,98.86000061035156,98.93000030517578,96.5199966430664,96.54000091552734,72.36857604980469,9667800,JNJ
2014-04-11,96.19999694824219,97.19999694824219,96.05000305175781,96.87000274658203,72.61598205566406,8710700,JNJ
2014-04-14,97.27999877929688,97.36000061035156,96.25,97.13999938964844,72.81839752197266,8617200,JNJ
2014-04-15,98.44999694824219,99.20999908447266,98.05000305175781,99.19999694824219,74.36259460449219,13999100,JNJ
2014-04-16,99.56999969482422,99.70999908447266,98.06999969482422,98.75,74.02523803710938,11308000,JNJ
2014-04-17,98.69000244140625,99.6500015258789,98.69000244140625,98.95999908447266,74.18267822265625,9153500,JNJ
2014-04-21,99.01000213623047,100.12999725341797,98.66999816894531,100.0,74.9623031616211,7031400,JNJ
2014-04-22,100.0,100.75,99.73999786376953,100.18000030517578,75.09722137451172,7937900,JNJ
2014-04-23,100.23999786376953,100.55999755859375,99.91999816894531,100.22000122070312,75.12720489501953,5876000,JNJ
2014-04-24,100.23999786376953,100.37000274658203,99.55000305175781,99.95999908447266,74.93232727050781,6149900,JNJ
2014-04-25,99.97000122070312,100.26000213623047,99.4000015258789,99.79000091552734,74.80487060546875,5895900,JNJ
2014-04-28,100.55999755859375,101.5,100.12000274658203,101.33999633789062,75.966796875,8792900,JNJ
2014-04-29,101.62999725341797,101.9800033569336,100.95999908447266,101.02999877929688,75.73440551757812,7811200,JNJ
2014-04-30,100.83999633789062,101.66999816894531,100.69999694824219,101.29000091552734,75.9293212890625,8513600,JNJ
2014-05-01,100.7699966430664,101.02999877929688,99.93000030517578,100.52999877929688,75.3595962524414,6590500,JNJ
2014-05-02,100.16999816894531,100.37999725341797,98.87999725341797,99.30999755859375,74.4450454711914,8744200,JNJ
2014-05-05,99.29000091552734,100.16999816894531,99.04000091552734,100.0,74.9623031616211,5438200,JNJ
2014-05-06,100.0199966430664,100.0199966430664,99.51000213623047,99.51000213623047,74.59497833251953,5795900,JNJ
2014-05-07,99.8499984741211,101.05000305175781,99.3499984741211,100.91000366210938,75.64442443847656,8720800,JNJ
2014-05-08,100.66999816894531,101.08999633789062,100.36000061035156,100.5,75.33711242675781,5667900,JNJ
2014-05-09,100.86000061035156,101.25,100.41000366210938,100.91000366210938,75.64442443847656,5691700,JNJ
2014-05-12,101.23999786376953,101.23999786376953,100.41999816894531,100.5199966430664,75.35209655761719,7437300,JNJ
2014-05-13,100.9000015258789,101.48999786376953,100.62999725341797,101.0199966430664,75.72691345214844,6183200,JNJ
2014-05-14,100.94999694824219,101.0999984741211,100.7699966430664,100.87000274658203,75.61447143554688,4187200,JNJ
2014-05-15,100.63999938964844,100.83999633789062,100.41000366210938,100.69000244140625,75.47955322265625,7007600,JNJ
2014-05-16,100.56999969482422,100.88999938964844,100.13999938964844,100.58000183105469,75.39707946777344,6516900,JNJ
2014-05-19,100.22000122070312,100.93000030517578,100.12999725341797,100.63999938964844,75.44207000732422,6997200,JNJ
2014-05-20,100.80999755859375,100.9800033569336,99.95999908447266,100.25,75.14968872070312,5438400,JNJ
2014-05-21,100.5999984741211,101.19999694824219,100.52999877929688,101.13999938964844,75.81684112548828,5302500,JNJ
2014-05-22,100.58000183105469,101.01000213623047,100.08000183105469,100.95999908447266,76.20938873291016,5124900,JNJ
2014-05-23,101.04000091552734,101.16000366210938,100.66999816894531,100.9800033569336,76.22447967529297,5275700,JNJ
2014-05-27,101.0999984741211,101.36000061035156,100.2699966430664,100.80999755859375,76.09613037109375,4524400,JNJ
2014-05-28,100.66999816894531,100.93000030517578,100.12000274658203,100.30000305175781,75.71118927001953,4352700,JNJ
2014-05-29,100.55999755859375,100.80000305175781,100.1500015258789,100.76000213623047,76.05842590332031,3685200,JNJ
2014-05-30,100.69999694824219,101.54000091552734,100.55000305175781,101.45999908447266,76.58680725097656,5973900,JNJ
2014-06-02,101.54000091552734,102.26000213623047,101.01000213623047,102.16999816894531,77.12274169921875,5845400,JNJ
2014-06-03,101.91000366210938,102.5999984741211,101.83999633789062,102.45999908447266,77.34165954589844,6681300,JNJ
2014-06-04,102.2300033569336,102.70999908447266,101.94000244140625,102.68000030517578,77.50775146484375,5608600,JNJ
2014-06-05,102.77999877929688,103.36000061035156,102.41999816894531,103.22000122070312,77.91535186767578,4730900,JNJ
2014-06-06,103.25,103.33000183105469,102.83999633789062,103.18000030517578,77.88511657714844,4624000,JNJ
2014-06-09,103.06999969482422,103.2300033569336,102.68000030517578,103.22000122070312,77.91535186767578,3748800,JNJ
2014-06-10,103.47000122070312,104.12000274658203,102.7699966430664,104.0999984741211,78.5796127319336,5792100,JNJ
2014-06-11,103.80999755859375,104.1500015258789,103.12999725341797,103.31999969482422,77.99082946777344,5960500,JNJ
2014-06-12,103.18000030517578,103.20999908447266,102.51000213623047,102.52999877929688,77.39448547363281,5930700,JNJ
2014-06-13,102.51000213623047,102.6500015258789,102.16999816894531,102.52999877929688,77.39448547363281,4301600,JNJ
2014-06-16,102.5199966430664,102.88999938964844,101.83999633789062,102.44999694824219,77.3341064453125,5645500,JNJ
2014-06-17,102.12999725341797,102.19999694824219,101.37999725341797,101.93000030517578,76.94161224365234,4834600,JNJ
2014-06-18,101.91000366210938,102.83000183105469,101.86000061035156,102.80999755859375,77.60584259033203,5445000,JNJ
2014-06-19,102.93000030517578,103.87000274658203,102.80999755859375,103.80999755859375,78.3606948852539,5481500,JNJ
2014-06-20,104.37000274658203,105.4800033569336,104.06999969482422,105.2699966430664,79.46278381347656,12459700,JNJ
2014-06-23,104.91000366210938,105.12000274658203,104.44000244140625,104.75,79.07025146484375,6063200,JNJ
2014-06-24,104.62999725341797,105.2300033569336,104.55000305175781,104.58999633789062,78.94949340820312,5915000,JNJ
2014-06-25,104.2300033569336,105.87000274658203,104.2300033569336,105.76000213623047,79.83264923095703,6411100,JNJ
2014-06-26,105.83999633789062,105.97000122070312,105.02999877929688,105.6500015258789,79.74961853027344,5106900,JNJ
2014-06-27,105.47000122070312,105.58999633789062,104.44999694824219,104.98999786376953,79.25140380859375,6463000,JNJ
2014-06-30,105.62000274658203,106.0,104.5199966430664,104.62000274658203,78.97211456298828,6877800,JNJ
2014-07-01,105.1500015258789,106.0,104.98999786376953,105.87000274658203,79.9156723022461,5129200,JNJ
2014-07-02,105.69999694824219,105.97000122070312,105.30000305175781,105.86000061035156,79.90814971923828,3764900,JNJ
2014-07-03,105.87000274658203,106.25,105.11000061035156,105.41999816894531,79.57600402832031,4199100,JNJ
2014-07-07,105.41999816894531,106.73999786376953,105.2699966430664,106.47000122070312,80.36861419677734,7014900,JNJ
2014-07-08,106.20999908447266,106.25,105.5199966430664,105.72000122070312,79.80248260498047,6268400,JNJ
2014-07-09,106.0,106.20999908447266,105.72000122070312,106.04000091552734,80.04401397705078,5720900,JNJ
2014-07-10,105.08000183105469,106.0,104.5199966430664,105.80000305175781,79.86283874511719,4955100,JNJ
2014-07-11,105.83999633789062,106.01000213623047,104.86000061035156,105.0999984741211,79.33443450927734,5461000,JNJ
2014-07-14,105.37999725341797,105.48999786376953,105.11000061035156,105.37999725341797,79.5457992553711,7784800,JNJ
2014-07-15,105.2300033569336,105.47000122070312,102.7699966430664,103.27999877929688,77.96062469482422,14219700,JNJ
2014-07-16,103.52999877929688,103.66999816894531,101.94999694824219,102.22000122070312,77.1604995727539,11946800,JNJ
2014-07-17,101.9000015258789,102.0999984741211,100.26000213623047,100.37000274658203,75.76400756835938,11218900,JNJ
2014-07-18,100.66999816894531,101.95999908447266,100.37000274658203,101.80000305175781,76.84347534179688,8408400,JNJ
2014-07-21,101.44000244140625,101.58000183105469,101.0199966430664,101.2699966430664,76.44336700439453,6379900,JNJ
2014-07-22,101.91000366210938,102.54000091552734,101.77999877929688,102.47000122070312,77.34920501708984,6554100,JNJ
2014-07-23,102.80000305175781,102.93000030517578,101.87999725341797,102.19000244140625,77.1378402709961,4815300,JNJ
2014-07-24,102.33999633789062,102.7300033569336,102.0199966430664,102.19999694824219,77.1453857421875,5177200,JNJ
2014-07-25,102.2699966430664,102.4000015258789,101.80000305175781,102.11000061035156,77.07745361328125,3951500,JNJ
2014-07-28,101.88999938964844,102.4000015258789,101.66000366210938,102.11000061035156,77.07745361328125,4634800,JNJ
2014-07-29,102.44999694824219,102.51000213623047,101.69000244140625,101.95999908447266,76.9642333984375,6053900,JNJ
2014-07-30,102.2699966430664,102.8499984741211,101.80999755859375,102.30000305175781,77.22087860107422,5994800,JNJ
2014-07-31,101.7699966430664,101.83999633789062,100.05000305175781,100.08999633789062,75.55266571044922,9141500,JNJ
2014-08-01,99.76000213623047,100.41000366210938,98.80000305175781,99.9000015258789,75.40924835205078,8610700,JNJ
2014-08-04,99.98999786376953,100.37999725341797,99.31999969482422,100.16000366210938,75.60549926757812,6790800,JNJ
2014-08-05,99.83000183105469,100.23999786376953,99.55000305175781,99.81999969482422,75.34883880615234,6230900,JNJ
2014-08-06,99.66999816894531,100.83000183105469,99.5999984741211,100.70999908447266,76.02066040039062,7412100,JNJ
2014-08-07,101.08999633789062,101.19000244140625,99.58000183105469,99.93000030517578,75.43186950683594,7417800,JNJ
2014-08-08,100.20999908447266,101.1500015258789,99.7699966430664,101.08000183105469,76.29996490478516,5618400,JNJ
2014-08-11,101.62000274658203,101.77999877929688,101.01000213623047,101.16000366210938,76.36035919189453,5703000,JNJ
2014-08-12,101.0,101.22000122070312,100.30999755859375,100.62999725341797,75.96026611328125,4577700,JNJ
2014-08-13,101.1500015258789,101.94999694824219,101.1500015258789,101.73999786376953,76.79817199707031,4563700,JNJ
2014-08-14,101.88999938964844,102.05000305175781,101.5,102.0199966430664,77.009521484375,5239400,JNJ
2014-08-15,102.20999908447266,102.44000244140625,100.80000305175781,101.16999816894531,76.3678970336914,6986000,JNJ
2014-08-18,101.91999816894531,102.72000122070312,101.75,102.69999694824219,77.5228271484375,5979500,JNJ
2014-08-19,102.7300033569336,102.95999908447266,102.0199966430664,102.95999908447266,77.71907043457031,5670000,JNJ
2014-08-20,102.87000274658203,103.30000305175781,102.69999694824219,103.20999908447266,77.90777587890625,5183000,JNJ
2014-08-21,103.33000183105469,104.41999816894531,103.33000183105469,104.19000244140625,78.64754486083984,8357600,JNJ
2014-08-22,103.62999725341797,104.02999877929688,102.97000122070312,103.0999984741211,78.35115814208984,5076300,JNJ
2014-08-25,103.6500015258789,103.80999755859375,103.08999633789062,103.2300033569336,78.44993591308594,3678200,JNJ
2014-08-26,103.47000122070312,103.72000122070312,103.16999816894531,103.44000244140625,78.60952758789062,3512400,JNJ
2014-08-27,103.5999984741211,103.72000122070312,102.91000366210938,103.22000122070312,78.4423828125,4786100,JNJ
2014-08-28,102.9000015258789,103.19000244140625,102.70999908447266,102.94999694824219,78.23716735839844,3482200,JNJ
2014-08-29,103.0999984741211,103.76000213623047,103.01000213623047,103.7300033569336,78.82994079589844,5287800,JNJ
2014-09-02,103.30000305175781,103.70999908447266,103.0199966430664,103.36000061035156,78.54876708984375,4644800,JNJ
2014-09-03,103.81999969482422,104.0999984741211,103.54000091552734,103.76000213623047,78.85272979736328,4725800,JNJ
2014-09-04,103.98999786376953,104.0999984741211,103.76000213623047,103.83999633789062,78.91353607177734,6147700,JNJ
2014-09-05,103.91999816894531,104.41999816894531,103.33999633789062,104.41999816894531,79.35430145263672,5744400,JNJ
2014-09-08,104.41999816894531,104.58000183105469,103.83000183105469,104.05000305175781,79.07310485839844,4900300,JNJ
2014-09-09,104.4000015258789,104.4000015258789,103.55000305175781,103.80000305175781,78.88312530517578,5999400,JNJ
2014-09-10,104.19000244140625,105.33999633789062,103.95999908447266,104.98999786376953,79.78746795654297,7402200,JNJ
2014-09-11,104.77999877929688,104.88999938964844,104.0999984741211,104.55000305175781,79.45309448242188,4834100,JNJ
2014-09-12,104.54000091552734,104.80999755859375,103.95999908447266,104.58000183105469,79.47589111328125,5929200,JNJ
2014-09-15,104.58999633789062,104.91000366210938,104.3499984741211,104.72000122070312,79.58229064941406,4525500,JNJ
2014-09-16,104.48999786376953,105.94000244140625,104.30000305175781,105.87999725341797,80.46382904052734,6081400,JNJ
2014-09-17,105.87999725341797,106.62999725341797,105.80000305175781,106.19000244140625,80.69940185546875,6627800,JNJ
2014-09-18,106.18000030517578,107.41000366210938,106.02999877929688,107.3499984741211,81.5809555053711,6628700,JNJ
2014-09-19,107.88999938964844,108.37000274658203,107.62000274658203,107.98999786376953,82.06732940673828,13033400,JNJ
2014-09-22,108.0,108.25,107.77999877929688,107.87999725341797,81.9837417602539,5788300,JNJ
2014-09-23,107.7699966430664,108.0999984741211,107.19000244140625,107.45999908447266,81.66455841064453,8108100,JNJ
2014-09-24,107.69999694824219,108.7699966430664,107.33999633789062,108.63999938964844,82.56129455566406,5890900,JNJ
2014-09-25,108.52999877929688,108.55000305175781,107.06999969482422,107.0999984741211,81.39097595214844,5688200,JNJ
2014-09-26,107.41000366210938,107.48999786376953,106.19999694824219,107.0999984741211,81.39097595214844,4467500,JNJ
2014-09-29,106.37999725341797,106.6500015258789,106.04000091552734,106.54000091552734,80.96538543701172,6581600,JNJ
2014-09-30,106.5,107.20999908447266,106.44999694824219,106.58999633789062,81.00341033935547,6822500,JNJ
2014-10-01,105.9800033569336,106.27999877929688,103.94999694824219,104.30000305175781,79.26310729980469,12263700,JNJ
2014-10-02,104.05999755859375,104.54000091552734,103.25,103.8499984741211,78.92113494873047,7566100,JNJ
2014-10-03,104.2300033569336,105.19000244140625,104.12999725341797,105.12999725341797,79.89385986328125,6856100,JNJ
2014-10-06,105.68000030517578,106.0,104.37000274658203,104.86000061035156,79.68867492675781,5015100,JNJ
2014-10-07,104.45999908447266,104.45999908447266,102.33999633789062,102.38999938964844,77.81157684326172,8407800,JNJ
